path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_4395/4395.gml,graphs/main/all_8/graph_4395/angle_rounding_gamma/0.gml,0.8027513024933572,[-0.52693992 -0.32267785],72
graphs/main/all_8/graph_4396/4396.gml,graphs/main/all_8/graph_4396/angle_rounding_gamma/0.gml,0.5833333333333334,[ 1.57079633 -2.35619449],3
graphs/main/all_8/graph_4397/4397.gml,graphs/main/all_8/graph_4397/angle_rounding_gamma/0.gml,0.6054764402114328,[-2.56511279 -1.96349522],30
graphs/main/all_8/graph_4398/4398.gml,graphs/main/all_8/graph_4398/angle_rounding_gamma/0.gml,0.6153846153846154,[ 0.         -0.78539816],3
graphs/main/all_8/graph_4399/4399.gml,graphs/main/all_8/graph_4399/angle_rounding_gamma/0.gml,0.5833333333333334,[ 1.57079633 -0.78539816],3
graphs/main/all_8/graph_44/44.gml,graphs/main/all_8/graph_44/angle_rounding_gamma/0.gml,0.6428571428571429,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_440/440.gml,graphs/main/all_8/graph_440/angle_rounding_gamma/0.gml,0.5454545454545454,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_4400/4400.gml,graphs/main/all_8/graph_4400/angle_rounding_gamma/0.gml,0.6836123542050004,[ 0.75081873 -2.74889361],42
graphs/main/all_8/graph_4401/4401.gml,graphs/main/all_8/graph_4401/angle_rounding_gamma/0.gml,0.5769230769180757,[-1.57081232 -1.96349489],30
graphs/main/all_8/graph_4402/4402.gml,graphs/main/all_8/graph_4402/angle_rounding_gamma/0.gml,0.6836123542047786,[ 0.75081974 -1.17809721],24
graphs/main/all_8/graph_4403/4403.gml,graphs/main/all_8/graph_4403/angle_rounding_gamma/0.gml,0.5769230769230769,[-3.14159265  0.        ],3
graphs/main/all_8/graph_4404/4404.gml,graphs/main/all_8/graph_4404/angle_rounding_gamma/0.gml,0.6054764402114334,[-2.56511278 -0.3926989 ],30
graphs/main/all_8/graph_4405/4405.gml,graphs/main/all_8/graph_4405/angle_rounding_gamma/0.gml,0.6153846153846154,[-1.57079633  1.57079633],3
graphs/main/all_8/graph_4406/4406.gml,graphs/main/all_8/graph_4406/angle_rounding_gamma/0.gml,0.5,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4407/4407.gml,graphs/main/all_8/graph_4407/angle_rounding_gamma/0.gml,0.5640117863973882,[-2.48426492 -1.96349544],30
graphs/main/all_8/graph_4408/4408.gml,graphs/main/all_8/graph_4408/angle_rounding_gamma/0.gml,0.5357142857142857,[0. 0.],3
graphs/main/all_8/graph_4409/4409.gml,graphs/main/all_8/graph_4409/angle_rounding_gamma/0.gml,0.5979424087677507,[-2.56511292 -3.5342916 ],30
graphs/main/all_8/graph_441/441.gml,graphs/main/all_8/graph_441/angle_rounding_gamma/0.gml,0.5909090909090909,[-3.14159265  0.        ],3
graphs/main/all_8/graph_4410/4410.gml,graphs/main/all_8/graph_4410/angle_rounding_gamma/0.gml,0.5714285714285714,[-1.57079633 -1.57079633],3
graphs/main/all_8/graph_4411/4411.gml,graphs/main/all_8/graph_4411/angle_rounding_gamma/0.gml,0.6071428571428571,[0.         0.78539816],3
graphs/main/all_8/graph_4412/4412.gml,graphs/main/all_8/graph_4412/angle_rounding_gamma/0.gml,0.7605354311278438,[-0.75081977  1.17809728],24
graphs/main/all_8/graph_4413/4413.gml,graphs/main/all_8/graph_4413/angle_rounding_gamma/0.gml,0.6538461538461539,[0. 0.],3
graphs/main/all_8/graph_4414/4414.gml,graphs/main/all_8/graph_4414/angle_rounding_gamma/0.gml,0.6704971860472826,[-0.75081977  1.17809719],24
graphs/main/all_8/graph_4415/4415.gml,graphs/main/all_8/graph_4415/angle_rounding_gamma/0.gml,0.7062114717615825,[ 0.75081974 -1.1780973 ],24
graphs/main/all_8/graph_4416/4416.gml,graphs/main/all_8/graph_4416/angle_rounding_gamma/0.gml,0.6071428571428571,[ 0.         -2.35619449],3
graphs/main/all_8/graph_4417/4417.gml,graphs/main/all_8/graph_4417/angle_rounding_gamma/0.gml,0.7253352162172575,[-0.56196532 -1.91963373],27
graphs/main/all_8/graph_4418/4418.gml,graphs/main/all_8/graph_4418/angle_rounding_gamma/0.gml,0.6428571428571429,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_4419/4419.gml,graphs/main/all_8/graph_4419/angle_rounding_gamma/0.gml,0.7419257574758623,[0.75081975 0.39269911],24
graphs/main/all_8/graph_442/442.gml,graphs/main/all_8/graph_442/angle_rounding_gamma/0.gml,0.55,[-1.57079633 -2.35619449],3
graphs/main/all_8/graph_4420/4420.gml,graphs/main/all_8/graph_4420/angle_rounding_gamma/0.gml,0.7776400431903582,[-0.75081873 -3.53429171],42
graphs/main/all_8/graph_4421/4421.gml,graphs/main/all_8/graph_4421/angle_rounding_gamma/0.gml,0.75,[ 0.         -1.57079633],3
graphs/main/all_8/graph_4422/4422.gml,graphs/main/all_8/graph_4422/angle_rounding_gamma/0.gml,0.75,[ 0.78539816 -1.57079633],3
graphs/main/all_8/graph_4423/4423.gml,graphs/main/all_8/graph_4423/angle_rounding_gamma/0.gml,0.75,[ 1.57079633 -1.17809725],21
graphs/main/all_8/graph_4424/4424.gml,graphs/main/all_8/graph_4424/angle_rounding_gamma/0.gml,0.7307692307692307,[0. 0.],3
graphs/main/all_8/graph_4425/4425.gml,graphs/main/all_8/graph_4425/angle_rounding_gamma/0.gml,0.6153846153846154,[1.57079633 1.57079633],3
graphs/main/all_8/graph_4426/4426.gml,graphs/main/all_8/graph_4426/angle_rounding_gamma/0.gml,0.6153846153846154,[ 0.         -2.35619449],3
graphs/main/all_8/graph_4427/4427.gml,graphs/main/all_8/graph_4427/angle_rounding_gamma/0.gml,0.6781920446867067,[ 0.95531571 -1.17809717],30
graphs/main/all_8/graph_4428/4428.gml,graphs/main/all_8/graph_4428/angle_rounding_gamma/0.gml,0.6923076923076923,[ 1.57079633 -1.17809726],21
graphs/main/all_8/graph_4429/4429.gml,graphs/main/all_8/graph_4429/angle_rounding_gamma/0.gml,0.6538461538461539,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_443/443.gml,graphs/main/all_8/graph_443/angle_rounding_gamma/0.gml,0.5742269619024789,[-0.95531578  1.17809731],30
graphs/main/all_8/graph_4430/4430.gml,graphs/main/all_8/graph_4430/angle_rounding_gamma/0.gml,0.6153846153846154,[1.57079633 0.78539816],3
graphs/main/all_8/graph_4431/4431.gml,graphs/main/all_8/graph_4431/angle_rounding_gamma/0.gml,0.6730769230769231,[ 1.57079633 -1.17809725],21
graphs/main/all_8/graph_4432/4432.gml,graphs/main/all_8/graph_4432/angle_rounding_gamma/0.gml,0.6730769230769228,[-1.57079633 -0.3926991 ],21
graphs/main/all_8/graph_4433/4433.gml,graphs/main/all_8/graph_4433/angle_rounding_gamma/0.gml,0.6538461538461539,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_4434/4434.gml,graphs/main/all_8/graph_4434/angle_rounding_gamma/0.gml,0.6516986348608821,[ 0.62501541 -2.80185206],42
graphs/main/all_8/graph_4435/4435.gml,graphs/main/all_8/graph_4435/angle_rounding_gamma/0.gml,0.6135164320321803,[-2.50250716 -1.17809723],27
graphs/main/all_8/graph_4436/4436.gml,graphs/main/all_8/graph_4436/angle_rounding_gamma/0.gml,0.6071428571428571,[-3.14159265  0.        ],3
graphs/main/all_8/graph_4437/4437.gml,graphs/main/all_8/graph_4437/angle_rounding_gamma/0.gml,0.6071428571428571,[-1.57079633 -3.14159265],3
graphs/main/all_8/graph_4438/4438.gml,graphs/main/all_8/graph_4438/angle_rounding_gamma/0.gml,0.6428571428571429,[ 0.         -1.57079633],3
graphs/main/all_8/graph_4439/4439.gml,graphs/main/all_8/graph_4439/angle_rounding_gamma/0.gml,0.7231272062893905,[ 0.62501609 -1.2310557 ],30
graphs/main/all_8/graph_444/444.gml,graphs/main/all_8/graph_444/angle_rounding_gamma/0.gml,0.6196815073570152,[-2.18627696 -1.96349533],30
graphs/main/all_8/graph_4440/4440.gml,graphs/main/all_8/graph_4440/angle_rounding_gamma/0.gml,0.7011783272090792,[0.95531565 1.96349549],30
graphs/main/all_8/graph_4441/4441.gml,graphs/main/all_8/graph_4441/angle_rounding_gamma/0.gml,0.7479662952674018,[0.68742069 0.39269893],27
graphs/main/all_8/graph_4442/4442.gml,graphs/main/all_8/graph_4442/angle_rounding_gamma/0.gml,0.6785714285714286,[ 0.         -3.14159265],3
graphs/main/all_8/graph_4443/4443.gml,graphs/main/all_8/graph_4443/angle_rounding_gamma/0.gml,0.794555777711975,[-0.62502112 -1.91053796],30
graphs/main/all_8/graph_4444/4444.gml,graphs/main/all_8/graph_4444/angle_rounding_gamma/0.gml,0.5416666666666666,[ 0.78539816 -3.14159265],3
graphs/main/all_8/graph_4445/4445.gml,graphs/main/all_8/graph_4445/angle_rounding_gamma/0.gml,0.5416666666666666,[-1.57079633 -3.14159265],3
graphs/main/all_8/graph_4446/4446.gml,graphs/main/all_8/graph_4446/angle_rounding_gamma/0.gml,0.5909090909090909,[ 0.         -1.57079633],3
graphs/main/all_8/graph_4447/4447.gml,graphs/main/all_8/graph_4447/angle_rounding_gamma/0.gml,0.5909090909090909,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_4448/4448.gml,graphs/main/all_8/graph_4448/angle_rounding_gamma/0.gml,0.5833333333333334,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4449/4449.gml,graphs/main/all_8/graph_4449/angle_rounding_gamma/0.gml,0.5416666666666666,[0.         0.78539816],3
graphs/main/all_8/graph_445/445.gml,graphs/main/all_8/graph_445/angle_rounding_gamma/0.gml,0.5454545454545454,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4450/4450.gml,graphs/main/all_8/graph_4450/angle_rounding_gamma/0.gml,0.5909090909090909,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_4451/4451.gml,graphs/main/all_8/graph_4451/angle_rounding_gamma/0.gml,0.6499562775303349,[-1.04719547 -3.53429233],30
graphs/main/all_8/graph_4452/4452.gml,graphs/main/all_8/graph_4452/angle_rounding_gamma/0.gml,0.6960083611321831,[-2.52133867 -1.96349545],27
graphs/main/all_8/graph_4453/4453.gml,graphs/main/all_8/graph_4453/angle_rounding_gamma/0.gml,0.6499562775303286,[-1.04719544 -0.39269967],30
graphs/main/all_8/graph_4454/4454.gml,graphs/main/all_8/graph_4454/angle_rounding_gamma/0.gml,0.5909090909090909,[0. 0.],3
graphs/main/all_8/graph_4455/4455.gml,graphs/main/all_8/graph_4455/angle_rounding_gamma/0.gml,0.5833333333333334,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_4456/4456.gml,graphs/main/all_8/graph_4456/angle_rounding_gamma/0.gml,0.7358769933261143,[-0.65399416 -1.96349545],42
graphs/main/all_8/graph_4457/4457.gml,graphs/main/all_8/graph_4457/angle_rounding_gamma/0.gml,0.7358769933261637,[ 0.65399462 -2.74889354],27
graphs/main/all_8/graph_4458/4458.gml,graphs/main/all_8/graph_4458/angle_rounding_gamma/0.gml,0.625,[0.         0.78539816],3
graphs/main/all_8/graph_4459/4459.gml,graphs/main/all_8/graph_4459/angle_rounding_gamma/0.gml,0.5909090909090909,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_446/446.gml,graphs/main/all_8/graph_446/angle_rounding_gamma/0.gml,0.5909090909090909,[ 0.         -2.35619449],3
graphs/main/all_8/graph_4460/4460.gml,graphs/main/all_8/graph_4460/angle_rounding_gamma/0.gml,0.6363636363636364,[1.57079632 0.39269908],21
graphs/main/all_8/graph_4461/4461.gml,graphs/main/all_8/graph_4461/angle_rounding_gamma/0.gml,0.7358769933261078,[ 0.65399413 -1.17809721],42
graphs/main/all_8/graph_4462/4462.gml,graphs/main/all_8/graph_4462/angle_rounding_gamma/0.gml,0.5957932544014951,[-1.04720254 -0.39269998],30
graphs/main/all_8/graph_4463/4463.gml,graphs/main/all_8/graph_4463/angle_rounding_gamma/0.gml,0.6249999999999994,[-1.5707964  -0.39269911],33
graphs/main/all_8/graph_4464/4464.gml,graphs/main/all_8/graph_4464/angle_rounding_gamma/0.gml,0.6960083611321822,[-2.52133866  1.1780972 ],27
graphs/main/all_8/graph_4465/4465.gml,graphs/main/all_8/graph_4465/angle_rounding_gamma/0.gml,0.5833333333333334,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_4466/4466.gml,graphs/main/all_8/graph_4466/angle_rounding_gamma/0.gml,0.625,[ 0.         -2.35619449],3
graphs/main/all_8/graph_4467/4467.gml,graphs/main/all_8/graph_4467/angle_rounding_gamma/0.gml,0.6249999999999997,[-1.57079635  1.17809723],33
graphs/main/all_8/graph_4468/4468.gml,graphs/main/all_8/graph_4468/angle_rounding_gamma/0.gml,0.7358769933261083,[-0.65399413 -3.53429171],42
graphs/main/all_8/graph_4469/4469.gml,graphs/main/all_8/graph_4469/angle_rounding_gamma/0.gml,0.7358769933261655,[-0.6539946  -1.96349539],27
graphs/main/all_8/graph_447/447.gml,graphs/main/all_8/graph_447/angle_rounding_gamma/0.gml,0.55,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4470/4470.gml,graphs/main/all_8/graph_4470/angle_rounding_gamma/0.gml,0.625,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_4471/4471.gml,graphs/main/all_8/graph_4471/angle_rounding_gamma/0.gml,0.5846859514430898,[-1.19606243 -1.9634954 ],30
graphs/main/all_8/graph_4472/4472.gml,graphs/main/all_8/graph_4472/angle_rounding_gamma/0.gml,0.6792710707626152,[0.65399459 0.3926991 ],27
graphs/main/all_8/graph_4473/4473.gml,graphs/main/all_8/graph_4473/angle_rounding_gamma/0.gml,0.5384615384615384,[0.         1.57079633],3
graphs/main/all_8/graph_4474/4474.gml,graphs/main/all_8/graph_4474/angle_rounding_gamma/0.gml,0.6809307948912456,[-2.52133867 -0.39269913],27
graphs/main/all_8/graph_4475/4475.gml,graphs/main/all_8/graph_4475/angle_rounding_gamma/0.gml,0.7177326092241512,[ 0.65399462 -2.74889354],27
graphs/main/all_8/graph_4476/4476.gml,graphs/main/all_8/graph_4476/angle_rounding_gamma/0.gml,0.6153846153846154,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_4477/4477.gml,graphs/main/all_8/graph_4477/angle_rounding_gamma/0.gml,0.7083333333333334,[0.         0.78539816],3
graphs/main/all_8/graph_4478/4478.gml,graphs/main/all_8/graph_4478/angle_rounding_gamma/0.gml,0.6666666666666666,[-2.35619449  0.78539816],3
graphs/main/all_8/graph_4479/4479.gml,graphs/main/all_8/graph_4479/angle_rounding_gamma/0.gml,0.735996322935839,[-2.02001124 -2.74889357],36
graphs/main/all_8/graph_448/448.gml,graphs/main/all_8/graph_448/angle_rounding_gamma/0.gml,0.675,[-1.57079633 -0.39269909],21
graphs/main/all_8/graph_4480/4480.gml,graphs/main/all_8/graph_4480/angle_rounding_gamma/0.gml,0.7541868071129115,[-0.69572089 -1.96349542],27
graphs/main/all_8/graph_4481/4481.gml,graphs/main/all_8/graph_4481/angle_rounding_gamma/0.gml,0.6538461538461539,[-1.57079633  0.78539816],3
graphs/main/all_8/graph_4482/4482.gml,graphs/main/all_8/graph_4482/angle_rounding_gamma/0.gml,0.7714468754346089,[ 0.54381391 -1.23385295],33
graphs/main/all_8/graph_4483/4483.gml,graphs/main/all_8/graph_4483/angle_rounding_gamma/0.gml,0.6923076923076923,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_4484/4484.gml,graphs/main/all_8/graph_4484/angle_rounding_gamma/0.gml,0.5957932544015252,[ 1.04720247 -1.17809816],30
graphs/main/all_8/graph_4485/4485.gml,graphs/main/all_8/graph_4485/angle_rounding_gamma/0.gml,0.7276709006307391,[0.61547973 0.3926991 ],27
graphs/main/all_8/graph_4486/4486.gml,graphs/main/all_8/graph_4486/angle_rounding_gamma/0.gml,0.5,[ 0.78539816 -2.35619449],3
graphs/main/all_8/graph_4487/4487.gml,graphs/main/all_8/graph_4487/angle_rounding_gamma/0.gml,0.5384615384615384,[ 0.         -1.57079633],3
graphs/main/all_8/graph_4488/4488.gml,graphs/main/all_8/graph_4488/angle_rounding_gamma/0.gml,0.5769230769230769,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_4489/4489.gml,graphs/main/all_8/graph_4489/angle_rounding_gamma/0.gml,0.7486192928899129,[-0.61547974 -0.39269906],27
graphs/main/all_8/graph_449/449.gml,graphs/main/all_8/graph_449/angle_rounding_gamma/0.gml,0.5,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_4490/4490.gml,graphs/main/all_8/graph_4490/angle_rounding_gamma/0.gml,0.6153846153846154,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4491/4491.gml,graphs/main/all_8/graph_4491/angle_rounding_gamma/0.gml,0.6890627175557528,[-0.54143927  1.22825824],27
graphs/main/all_8/graph_4492/4492.gml,graphs/main/all_8/graph_4492/angle_rounding_gamma/0.gml,0.6153846153846154,[0.         0.78539816],3
graphs/main/all_8/graph_4493/4493.gml,graphs/main/all_8/graph_4493/angle_rounding_gamma/0.gml,0.6153846153846154,[ 0.         -2.35619449],3
graphs/main/all_8/graph_4494/4494.gml,graphs/main/all_8/graph_4494/angle_rounding_gamma/0.gml,0.6538461538461539,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4495/4495.gml,graphs/main/all_8/graph_4495/angle_rounding_gamma/0.gml,0.6666666666666666,[ 0.         -0.78539816],3
graphs/main/all_8/graph_4496/4496.gml,graphs/main/all_8/graph_4496/angle_rounding_gamma/0.gml,0.755015954316356,[-0.48878561  1.25876789],30
graphs/main/all_8/graph_4497/4497.gml,graphs/main/all_8/graph_4497/angle_rounding_gamma/0.gml,0.6923076923076923,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4498/4498.gml,graphs/main/all_8/graph_4498/angle_rounding_gamma/0.gml,0.5833333333333334,[-2.35619449 -1.57079633],3
graphs/main/all_8/graph_4499/4499.gml,graphs/main/all_8/graph_4499/angle_rounding_gamma/0.gml,0.7232305995747095,[0.61383662 0.39269916],27
graphs/main/all_8/graph_45/45.gml,graphs/main/all_8/graph_45/angle_rounding_gamma/0.gml,0.65625,[1.57079633 0.39269908],21
graphs/main/all_8/graph_450/450.gml,graphs/main/all_8/graph_450/angle_rounding_gamma/0.gml,0.6136363636363635,[ 1.57079635 -2.74889358],21
graphs/main/all_8/graph_4500/4500.gml,graphs/main/all_8/graph_4500/angle_rounding_gamma/0.gml,0.7616921380362458,[-0.61383662 -1.96349549],27
graphs/main/all_8/graph_4501/4501.gml,graphs/main/all_8/graph_4501/angle_rounding_gamma/0.gml,0.5384615384615384,[-1.57079633 -1.57079633],3
graphs/main/all_8/graph_4502/4502.gml,graphs/main/all_8/graph_4502/angle_rounding_gamma/0.gml,0.5769230769230769,[0. 0.],3
graphs/main/all_8/graph_4503/4503.gml,graphs/main/all_8/graph_4503/angle_rounding_gamma/0.gml,0.5769230769230769,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_4504/4504.gml,graphs/main/all_8/graph_4504/angle_rounding_gamma/0.gml,0.7616921380362481,[0.6138366 0.392699 ],27
graphs/main/all_8/graph_4505/4505.gml,graphs/main/all_8/graph_4505/angle_rounding_gamma/0.gml,0.5,[-2.35619449  0.78539816],3
graphs/main/all_8/graph_4506/4506.gml,graphs/main/all_8/graph_4506/angle_rounding_gamma/0.gml,0.6288877494619892,[-0.69572089 -1.9634954 ],27
graphs/main/all_8/graph_4507/4507.gml,graphs/main/all_8/graph_4507/angle_rounding_gamma/0.gml,0.5535714285710485,[ 1.57079633 -2.74889194],18
graphs/main/all_8/graph_4508/4508.gml,graphs/main/all_8/graph_4508/angle_rounding_gamma/0.gml,0.5714285714285714,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_4509/4509.gml,graphs/main/all_8/graph_4509/angle_rounding_gamma/0.gml,0.5714285714285714,[ 0.         -3.14159265],3
graphs/main/all_8/graph_451/451.gml,graphs/main/all_8/graph_451/angle_rounding_gamma/0.gml,0.6864533883101195,[-0.73933965 -1.96349539],42
graphs/main/all_8/graph_4510/4510.gml,graphs/main/all_8/graph_4510/angle_rounding_gamma/0.gml,0.6071428571428571,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4511/4511.gml,graphs/main/all_8/graph_4511/angle_rounding_gamma/0.gml,0.6538461538461539,[ 0.         -3.14159265],3
graphs/main/all_8/graph_4512/4512.gml,graphs/main/all_8/graph_4512/angle_rounding_gamma/0.gml,0.5714285714285714,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_4513/4513.gml,graphs/main/all_8/graph_4513/angle_rounding_gamma/0.gml,0.6071428571428571,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_4514/4514.gml,graphs/main/all_8/graph_4514/angle_rounding_gamma/0.gml,0.700316320889958,[-0.69572247 -0.39269888],24
graphs/main/all_8/graph_4515/4515.gml,graphs/main/all_8/graph_4515/angle_rounding_gamma/0.gml,0.7096359261219015,[-2.51708954 -1.98718724],42
graphs/main/all_8/graph_4516/4516.gml,graphs/main/all_8/graph_4516/angle_rounding_gamma/0.gml,0.75970092822568,[5.72815233 2.79142643],57
graphs/main/all_8/graph_4517/4517.gml,graphs/main/all_8/graph_4517/angle_rounding_gamma/0.gml,0.6665682768021478,[-2.02001124 -2.74889357],36
graphs/main/all_8/graph_4518/4518.gml,graphs/main/all_8/graph_4518/angle_rounding_gamma/0.gml,0.7717448923185275,[ 0.69572247 -2.74889379],24
graphs/main/all_8/graph_4519/4519.gml,graphs/main/all_8/graph_4519/angle_rounding_gamma/0.gml,0.75,[ 0.         -2.35619449],3
graphs/main/all_8/graph_452/452.gml,graphs/main/all_8/graph_452/angle_rounding_gamma/0.gml,0.5909090909090909,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_4520/4520.gml,graphs/main/all_8/graph_4520/angle_rounding_gamma/0.gml,0.7499999999999999,[-1.57079633 -0.3926991 ],21
graphs/main/all_8/graph_4521/4521.gml,graphs/main/all_8/graph_4521/angle_rounding_gamma/0.gml,0.7551151216097877,[-2.18627688 -1.9634955 ],30
graphs/main/all_8/graph_4522/4522.gml,graphs/main/all_8/graph_4522/angle_rounding_gamma/0.gml,0.7307692307692307,[ 0.         -2.35619449],3
graphs/main/all_8/graph_4523/4523.gml,graphs/main/all_8/graph_4523/angle_rounding_gamma/0.gml,0.6923076923076923,[-0.78539816 -2.35619449],3
graphs/main/all_8/graph_4524/4524.gml,graphs/main/all_8/graph_4524/angle_rounding_gamma/0.gml,0.7551151216097968,[ 0.95531588 -1.17809731],30
graphs/main/all_8/graph_4525/4525.gml,graphs/main/all_8/graph_4525/angle_rounding_gamma/0.gml,0.7307692307692307,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_4526/4526.gml,graphs/main/all_8/graph_4526/angle_rounding_gamma/0.gml,0.6153846153846154,[ 0.         -2.35619449],3
graphs/main/all_8/graph_4527/4527.gml,graphs/main/all_8/graph_4527/angle_rounding_gamma/0.gml,0.6153846153846154,[0.78539816 1.57079633],3
graphs/main/all_8/graph_4528/4528.gml,graphs/main/all_8/graph_4528/angle_rounding_gamma/0.gml,0.6781920446867157,[-2.18627682 -0.39269916],30
graphs/main/all_8/graph_4529/4529.gml,graphs/main/all_8/graph_4529/angle_rounding_gamma/0.gml,0.6923076923076923,[ 1.57079633 -2.74889357],21
graphs/main/all_8/graph_453/453.gml,graphs/main/all_8/graph_453/angle_rounding_gamma/0.gml,0.6292489392842845,[-0.73933986  1.17809724],27
graphs/main/all_8/graph_4530/4530.gml,graphs/main/all_8/graph_4530/angle_rounding_gamma/0.gml,0.6618117992764054,[-1.57079633 -3.33794223],18
graphs/main/all_8/graph_4531/4531.gml,graphs/main/all_8/graph_4531/angle_rounding_gamma/0.gml,0.6781920446866909,[ 0.95531553 -2.74889352],30
graphs/main/all_8/graph_4532/4532.gml,graphs/main/all_8/graph_4532/angle_rounding_gamma/0.gml,0.6153846153846154,[ 0.         -1.57079633],3
graphs/main/all_8/graph_4533/4533.gml,graphs/main/all_8/graph_4533/angle_rounding_gamma/0.gml,0.7787751577952378,[-0.54439383  1.22417209],27
graphs/main/all_8/graph_4534/4534.gml,graphs/main/all_8/graph_4534/angle_rounding_gamma/0.gml,0.5714285714285714,[-1.57079633 -3.14159265],3
graphs/main/all_8/graph_4535/4535.gml,graphs/main/all_8/graph_4535/angle_rounding_gamma/0.gml,0.6135164320321792,[-2.50250711 -2.7488936 ],27
graphs/main/all_8/graph_4536/4536.gml,graphs/main/all_8/graph_4536/angle_rounding_gamma/0.gml,0.6145395278995195,[1.57079633 1.76714585],18
graphs/main/all_8/graph_4537/4537.gml,graphs/main/all_8/graph_4537/angle_rounding_gamma/0.gml,0.6071428571428571,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_4538/4538.gml,graphs/main/all_8/graph_4538/angle_rounding_gamma/0.gml,0.7588626465241496,[-0.54439382  1.22417209],27
graphs/main/all_8/graph_4539/4539.gml,graphs/main/all_8/graph_4539/angle_rounding_gamma/0.gml,0.6071428571428571,[-1.57079633 -2.35619449],3
graphs/main/all_8/graph_454/454.gml,graphs/main/all_8/graph_454/angle_rounding_gamma/0.gml,0.5416666666666666,[0.         1.57079633],3
graphs/main/all_8/graph_4540/4540.gml,graphs/main/all_8/graph_4540/angle_rounding_gamma/0.gml,0.7011783272090886,[-2.18627688 -1.9634955 ],30
graphs/main/all_8/graph_4541/4541.gml,graphs/main/all_8/graph_4541/angle_rounding_gamma/0.gml,0.6428571428571429,[-3.14159265  0.        ],3
graphs/main/all_8/graph_4542/4542.gml,graphs/main/all_8/graph_4542/angle_rounding_gamma/0.gml,0.6785714285714286,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_4543/4543.gml,graphs/main/all_8/graph_4543/angle_rounding_gamma/0.gml,0.7834063674049674,[-2.5918627   0.31702381],27
graphs/main/all_8/graph_4544/4544.gml,graphs/main/all_8/graph_4544/angle_rounding_gamma/0.gml,0.5714285714285714,[-3.14159265  0.        ],3
graphs/main/all_8/graph_4545/4545.gml,graphs/main/all_8/graph_4545/angle_rounding_gamma/0.gml,0.6297497557805156,[-0.95531575 -1.9634955 ],30
graphs/main/all_8/graph_4546/4546.gml,graphs/main/all_8/graph_4546/angle_rounding_gamma/0.gml,0.6297497557805217,[-0.95531582  1.17809731],30
graphs/main/all_8/graph_4547/4547.gml,graphs/main/all_8/graph_4547/angle_rounding_gamma/0.gml,0.6071428571428571,[-3.14159265  0.        ],3
graphs/main/all_8/graph_4548/4548.gml,graphs/main/all_8/graph_4548/angle_rounding_gamma/0.gml,0.625,[-1.57079633 -3.53429174],21
graphs/main/all_8/graph_4549/4549.gml,graphs/main/all_8/graph_4549/angle_rounding_gamma/0.gml,0.6071428571428571,[1.57079633 0.        ],3
graphs/main/all_8/graph_455/455.gml,graphs/main/all_8/graph_455/angle_rounding_gamma/0.gml,0.6709156059509408,[-0.73933963 -0.39269906],42
graphs/main/all_8/graph_4550/4550.gml,graphs/main/all_8/graph_4550/angle_rounding_gamma/0.gml,0.5,[ 1.57079633 -2.35619449],3
graphs/main/all_8/graph_4551/4551.gml,graphs/main/all_8/graph_4551/angle_rounding_gamma/0.gml,0.5333333333333333,[ 0.         -1.57079633],3
graphs/main/all_8/graph_4552/4552.gml,graphs/main/all_8/graph_4552/angle_rounding_gamma/0.gml,0.5666666666666667,[ 1.57079633 -1.57079633],3
graphs/main/all_8/graph_4553/4553.gml,graphs/main/all_8/graph_4553/angle_rounding_gamma/0.gml,0.5333333333333333,[-3.14159265  0.        ],3
graphs/main/all_8/graph_4554/4554.gml,graphs/main/all_8/graph_4554/angle_rounding_gamma/0.gml,0.5874310977575966,[-2.38291568  1.17809724],24
