path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_10094/10094.gml,graphs/main/all_8/graph_10094/angle_rounding_gamma/0.gml,0.7916666666666666,[-1.57079633 -0.39269909],21
graphs/main/all_8/graph_10095/10095.gml,graphs/main/all_8/graph_10095/angle_rounding_gamma/0.gml,0.75,[ 1.57079633 -1.17809724],21
graphs/main/all_8/graph_10096/10096.gml,graphs/main/all_8/graph_10096/angle_rounding_gamma/0.gml,0.7499999999999422,[ 0.61547901 -2.83385259],27
graphs/main/all_8/graph_10097/10097.gml,graphs/main/all_8/graph_10097/angle_rounding_gamma/0.gml,0.8134728448967375,[-0.51113224  1.24553103],30
graphs/main/all_8/graph_10098/10098.gml,graphs/main/all_8/graph_10098/angle_rounding_gamma/0.gml,0.8134728448967377,[ 0.51113222 -2.81632736],30
graphs/main/all_8/graph_10099/10099.gml,graphs/main/all_8/graph_10099/angle_rounding_gamma/0.gml,0.7307692307692307,[ 1.57079632 -2.74889358],21
graphs/main/all_8/graph_101/101.gml,graphs/main/all_8/graph_101/angle_rounding_gamma/0.gml,0.6731423064622065,[-0.88402005 -1.96349541],30
graphs/main/all_8/graph_1010/1010.gml,graphs/main/all_8/graph_1010/angle_rounding_gamma/0.gml,0.7626146710950078,[-1.19606254 -1.96349542],30
graphs/main/all_8/graph_10100/10100.gml,graphs/main/all_8/graph_10100/angle_rounding_gamma/0.gml,0.7874993249509882,[ 0.67890186 -1.23090458],27
graphs/main/all_8/graph_10101/10101.gml,graphs/main/all_8/graph_10101/angle_rounding_gamma/0.gml,0.8134728448967377,[0.5111322  1.89606162],30
graphs/main/all_8/graph_10102/10102.gml,graphs/main/all_8/graph_10102/angle_rounding_gamma/0.gml,0.7215450997323006,[-0.93593074  2.74889316],27
graphs/main/all_8/graph_10103/10103.gml,graphs/main/all_8/graph_10103/angle_rounding_gamma/0.gml,0.8134728448967377,[ 0.51113222 -2.81632736],30
graphs/main/all_8/graph_10104/10104.gml,graphs/main/all_8/graph_10104/angle_rounding_gamma/0.gml,0.8134728448967375,[-0.51113223  2.81632735],30
graphs/main/all_8/graph_10105/10105.gml,graphs/main/all_8/graph_10105/angle_rounding_gamma/0.gml,0.8134728448967375,[-0.51113223  2.81632735],30
graphs/main/all_8/graph_10106/10106.gml,graphs/main/all_8/graph_10106/angle_rounding_gamma/0.gml,0.851934383358276,[-0.51113223  2.81632735],30
graphs/main/all_8/graph_10107/10107.gml,graphs/main/all_8/graph_10107/angle_rounding_gamma/0.gml,0.8170911426804222,[-0.89095836 -0.39269908],27
graphs/main/all_8/graph_10108/10108.gml,graphs/main/all_8/graph_10108/angle_rounding_gamma/0.gml,0.7724611283459566,[-0.6079557  -1.91521687],30
graphs/main/all_8/graph_10109/10109.gml,graphs/main/all_8/graph_10109/angle_rounding_gamma/0.gml,0.819832778039849,[0.47744887 1.8766478 ],30
graphs/main/all_8/graph_1011/1011.gml,graphs/main/all_8/graph_1011/angle_rounding_gamma/0.gml,0.834766469128779,[-0.70632624  1.21778076],27
graphs/main/all_8/graph_10110/10110.gml,graphs/main/all_8/graph_10110/angle_rounding_gamma/0.gml,0.8018487379037907,[ 0.89095837 -1.17809724],27
graphs/main/all_8/graph_10111/10111.gml,graphs/main/all_8/graph_10111/angle_rounding_gamma/0.gml,0.7863100485678193,[0.68610684 0.34565246],30
graphs/main/all_8/graph_10112/10112.gml,graphs/main/all_8/graph_10112/angle_rounding_gamma/0.gml,0.8147872471612762,[-0.52078039 -0.32709504],30
graphs/main/all_8/graph_10113/10113.gml,graphs/main/all_8/graph_10113/angle_rounding_gamma/0.gml,0.6923076923076923,[ 1.57079633 -2.74889358],21
graphs/main/all_8/graph_10114/10114.gml,graphs/main/all_8/graph_10114/angle_rounding_gamma/0.gml,0.75,[ 1.57079633 -1.17809724],21
graphs/main/all_8/graph_10115/10115.gml,graphs/main/all_8/graph_10115/angle_rounding_gamma/0.gml,0.8147872471612765,[-0.52078038  1.24370129],30
graphs/main/all_8/graph_10116/10116.gml,graphs/main/all_8/graph_10116/angle_rounding_gamma/0.gml,0.7916666666666666,[ 1.57079632 -2.74889358],21
graphs/main/all_8/graph_10117/10117.gml,graphs/main/all_8/graph_10117/angle_rounding_gamma/0.gml,0.814787247161276,[0.52078041 3.46868768],30
graphs/main/all_8/graph_10118/10118.gml,graphs/main/all_8/graph_10118/angle_rounding_gamma/0.gml,0.7307692307692306,[1.57079631 0.39269907],21
graphs/main/all_8/graph_10119/10119.gml,graphs/main/all_8/graph_10119/angle_rounding_gamma/0.gml,0.8147872471612758,[0.52078041 3.46868769],30
graphs/main/all_8/graph_1012/1012.gml,graphs/main/all_8/graph_1012/angle_rounding_gamma/0.gml,0.7722664691287872,[-0.70632621 -1.92381189],27
graphs/main/all_8/graph_10120/10120.gml,graphs/main/all_8/graph_10120/angle_rounding_gamma/0.gml,0.8147872471612759,[-0.5207804  -0.32709504],30
graphs/main/all_8/graph_10121/10121.gml,graphs/main/all_8/graph_10121/angle_rounding_gamma/0.gml,0.8147872471612765,[-0.52078039  1.24370129],30
graphs/main/all_8/graph_10122/10122.gml,graphs/main/all_8/graph_10122/angle_rounding_gamma/0.gml,0.8147872471612759,[-0.52078039 -1.89789137],30
graphs/main/all_8/graph_10123/10123.gml,graphs/main/all_8/graph_10123/angle_rounding_gamma/0.gml,0.8532487856228149,[ 0.52078039 -2.81449763],30
graphs/main/all_8/graph_10124/10124.gml,graphs/main/all_8/graph_10124/angle_rounding_gamma/0.gml,0.8170911426804219,[ 0.89095836 -2.74889358],27
graphs/main/all_8/graph_10125/10125.gml,graphs/main/all_8/graph_10125/angle_rounding_gamma/0.gml,0.8170911426804219,[-0.89095836  2.74889358],27
graphs/main/all_8/graph_10126/10126.gml,graphs/main/all_8/graph_10126/angle_rounding_gamma/0.gml,0.7724611283459554,[-0.60795568  2.79717211],30
graphs/main/all_8/graph_10127/10127.gml,graphs/main/all_8/graph_10127/angle_rounding_gamma/0.gml,0.8205548581972105,[ 0.48301382 -1.26388646],30
graphs/main/all_8/graph_10128/10128.gml,graphs/main/all_8/graph_10128/angle_rounding_gamma/0.gml,0.6872989182032493,[ 0.89095837 -1.17809724],27
graphs/main/all_8/graph_10129/10129.gml,graphs/main/all_8/graph_10129/angle_rounding_gamma/0.gml,0.7401680657573451,[ 0.89095836 -2.74889358],27
graphs/main/all_8/graph_1013/1013.gml,graphs/main/all_8/graph_1013/angle_rounding_gamma/0.gml,0.7420146392255886,[-0.70632621 -1.92381189],27
graphs/main/all_8/graph_10130/10130.gml,graphs/main/all_8/graph_10130/angle_rounding_gamma/0.gml,0.7619046409812282,[ 0.52065287 -2.80585097],30
graphs/main/all_8/graph_10131/10131.gml,graphs/main/all_8/graph_10131/angle_rounding_gamma/0.gml,0.6785714285714285,[ 1.57079633 -2.74889358],21
graphs/main/all_8/graph_10132/10132.gml,graphs/main/all_8/graph_10132/angle_rounding_gamma/0.gml,0.7307692307692307,[1.57079633 1.96349541],21
graphs/main/all_8/graph_10133/10133.gml,graphs/main/all_8/graph_10133/angle_rounding_gamma/0.gml,0.7269224538009074,[-0.67890183 -0.33989175],27
graphs/main/all_8/graph_10134/10134.gml,graphs/main/all_8/graph_10134/angle_rounding_gamma/0.gml,0.7307692307692306,[ 1.57079633 -2.74889358],21
graphs/main/all_8/graph_10135/10135.gml,graphs/main/all_8/graph_10135/angle_rounding_gamma/0.gml,0.7269224538009234,[ 0.67890189 -2.80170091],27
graphs/main/all_8/graph_10136/10136.gml,graphs/main/all_8/graph_10136/angle_rounding_gamma/0.gml,0.7619046409812277,[0.52065286 1.906538  ],30
graphs/main/all_8/graph_10137/10137.gml,graphs/main/all_8/graph_10137/angle_rounding_gamma/0.gml,0.7307692307692307,[-1.57079633 -0.39269909],21
graphs/main/all_8/graph_10138/10138.gml,graphs/main/all_8/graph_10138/angle_rounding_gamma/0.gml,0.7269224538009159,[-0.67890186  1.23090458],27
graphs/main/all_8/graph_10139/10139.gml,graphs/main/all_8/graph_10139/angle_rounding_gamma/0.gml,0.7269224538009251,[-0.67890188  1.23090457],27
graphs/main/all_8/graph_1014/1014.gml,graphs/main/all_8/graph_1014/angle_rounding_gamma/0.gml,0.8347664691287702,[0.70632624 1.92381189],27
graphs/main/all_8/graph_10140/10140.gml,graphs/main/all_8/graph_10140/angle_rounding_gamma/0.gml,0.8205126902874765,[0.52065288 1.90653801],30
graphs/main/all_8/graph_10141/10141.gml,graphs/main/all_8/graph_10141/angle_rounding_gamma/0.gml,0.7531867445930269,[-0.5822756  -0.33799465],27
graphs/main/all_8/graph_10142/10142.gml,graphs/main/all_8/graph_10142/angle_rounding_gamma/0.gml,0.8205126902874762,[-0.52065288  1.23505465],30
graphs/main/all_8/graph_10143/10143.gml,graphs/main/all_8/graph_10143/angle_rounding_gamma/0.gml,0.7976189266955137,[-0.52065288  1.23505465],30
graphs/main/all_8/graph_10144/10144.gml,graphs/main/all_8/graph_10144/angle_rounding_gamma/0.gml,0.7587274896318209,[-0.89095843  1.17809725],27
graphs/main/all_8/graph_10145/10145.gml,graphs/main/all_8/graph_10145/angle_rounding_gamma/0.gml,0.7587274896318209,[0.89095844 0.39269909],27
graphs/main/all_8/graph_10146/10146.gml,graphs/main/all_8/graph_10146/angle_rounding_gamma/0.gml,0.8318812151417998,[-0.60795571 -1.91521687],30
graphs/main/all_8/graph_10147/10147.gml,graphs/main/all_8/graph_10147/angle_rounding_gamma/0.gml,0.8249679171316575,[-0.48743325  1.25671153],30
graphs/main/all_8/graph_10148/10148.gml,graphs/main/all_8/graph_10148/angle_rounding_gamma/0.gml,0.7401680657573455,[-0.89095844  1.17809723],27
graphs/main/all_8/graph_10149/10149.gml,graphs/main/all_8/graph_10149/angle_rounding_gamma/0.gml,0.703809157909028,[1.04720261 3.53429082],30
graphs/main/all_8/graph_1015/1015.gml,graphs/main/all_8/graph_1015/angle_rounding_gamma/0.gml,0.7975701947811347,[-0.70632624 -0.35301557],27
graphs/main/all_8/graph_10150/10150.gml,graphs/main/all_8/graph_10150/angle_rounding_gamma/0.gml,0.7629689735313835,[0.5314751  1.91048277],30
graphs/main/all_8/graph_10151/10151.gml,graphs/main/all_8/graph_10151/angle_rounding_gamma/0.gml,0.6428571428571429,[1.57079633 3.53429174],21
graphs/main/all_8/graph_10152/10152.gml,graphs/main/all_8/graph_10152/angle_rounding_gamma/0.gml,0.7629689735313834,[0.5314751  1.91048278],30
graphs/main/all_8/graph_10153/10153.gml,graphs/main/all_8/graph_10153/angle_rounding_gamma/0.gml,0.7307692307692306,[1.57079631 0.39269907],21
