path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_2461/2461.gml,graphs/main/all_8/graph_2461/2461.gml,0.5825572619907293,[2.1834477  0.32339096],18
graphs/main/all_8/graph_2462/2462.gml,graphs/main/all_8/graph_2462/2462.gml,0.6173602031648517,[-1.67439232  0.36840438],33
graphs/main/all_8/graph_2463/2463.gml,graphs/main/all_8/graph_2463/2463.gml,0.7234579713091763,[-2.65910194  0.60820877],24
graphs/main/all_8/graph_2464/2464.gml,graphs/main/all_8/graph_2464/2464.gml,0.8033492188965651,[0.45222117 0.29984326],24
graphs/main/all_8/graph_2465/2465.gml,graphs/main/all_8/graph_2465/2465.gml,0.6358028173479245,[-2.13305751 -0.26149186],27
graphs/main/all_8/graph_2466/2466.gml,graphs/main/all_8/graph_2466/2466.gml,0.6279661593842293,[2.23630943 0.37175291],24
graphs/main/all_8/graph_2467/2467.gml,graphs/main/all_8/graph_2467/2467.gml,0.7810922473265627,[0.43607031 0.29486664],24
graphs/main/all_8/graph_2468/2468.gml,graphs/main/all_8/graph_2468/2468.gml,0.5769230769230086,[1.57079679 2.78891684],15
graphs/main/all_8/graph_2469/2469.gml,graphs/main/all_8/graph_2469/2469.gml,0.6153846153846151,[-1.57079629  0.35505459],18
graphs/main/all_8/graph_247/247.gml,graphs/main/all_8/graph_247/247.gml,0.679426605141588,[-2.39820861 -1.17427717],36
graphs/main/all_8/graph_2470/2470.gml,graphs/main/all_8/graph_2470/2470.gml,0.6752914068392186,[ 3.62523893 -0.37681333],33
graphs/main/all_8/graph_2471/2471.gml,graphs/main/all_8/graph_2471/2471.gml,0.6659077844436899,[-2.68218147 -0.3530134 ],57
graphs/main/all_8/graph_2472/2472.gml,graphs/main/all_8/graph_2472/2472.gml,0.6256550260820758,[ 3.70398556 -0.40851192],27
graphs/main/all_8/graph_2473/2473.gml,graphs/main/all_8/graph_2473/2473.gml,0.6086874995350898,[ 2.74728833 -0.46107169],21
graphs/main/all_8/graph_2474/2474.gml,graphs/main/all_8/graph_2474/2474.gml,0.6683150050327524,[-2.53289233 -0.43002926],30
graphs/main/all_8/graph_2475/2475.gml,graphs/main/all_8/graph_2475/2475.gml,0.6891798057171962,[2.5599425  0.39096745],114
graphs/main/all_8/graph_2476/2476.gml,graphs/main/all_8/graph_2476/2476.gml,0.7279605448961469,[-3.6595721   0.39634259],27
graphs/main/all_8/graph_2477/2477.gml,graphs/main/all_8/graph_2477/2477.gml,0.7364404902513699,[-0.45081809 -0.31151878],24
graphs/main/all_8/graph_2478/2478.gml,graphs/main/all_8/graph_2478/2478.gml,0.7406057551522001,[0.45627872 0.31713101],24
graphs/main/all_8/graph_2479/2479.gml,graphs/main/all_8/graph_2479/2479.gml,0.6217205447639051,[2.63375294 0.40748422],30
graphs/main/all_8/graph_248/248.gml,graphs/main/all_8/graph_248/248.gml,0.7604765318979251,[0.64568254 0.37326787],30
graphs/main/all_8/graph_2480/2480.gml,graphs/main/all_8/graph_2480/2480.gml,0.5805522012907715,[-3.40883078 -0.30600968],24
graphs/main/all_8/graph_2481/2481.gml,graphs/main/all_8/graph_2481/2481.gml,0.6162282294510721,[2.16036901 0.43799117],24
graphs/main/all_8/graph_2482/2482.gml,graphs/main/all_8/graph_2482/2482.gml,0.701110590448655,[2.7768517 0.3203034],45
graphs/main/all_8/graph_2483/2483.gml,graphs/main/all_8/graph_2483/2483.gml,0.7460783151403076,[-5.6667496   0.35178138],78
graphs/main/all_8/graph_2484/2484.gml,graphs/main/all_8/graph_2484/2484.gml,0.5885039913430793,[-2.71717133  0.38089804],18
graphs/main/all_8/graph_2485/2485.gml,graphs/main/all_8/graph_2485/2485.gml,0.7304116179125446,[0.58587855 0.35869679],24
graphs/main/all_8/graph_2486/2486.gml,graphs/main/all_8/graph_2486/2486.gml,0.6738926369958719,[2.29386544 0.35527237],36
graphs/main/all_8/graph_2487/2487.gml,graphs/main/all_8/graph_2487/2487.gml,0.5720076076226883,[-2.59740324  0.55494186],24
graphs/main/all_8/graph_2488/2488.gml,graphs/main/all_8/graph_2488/2488.gml,0.8153101959757549,[-0.59787996  1.21214961],36
graphs/main/all_8/graph_2489/2489.gml,graphs/main/all_8/graph_2489/2489.gml,0.602982078418092,[-2.40146226  0.2007575 ],24
graphs/main/all_8/graph_249/249.gml,graphs/main/all_8/graph_249/249.gml,0.7967666488827975,[-0.58862043 -0.3478365 ],33
graphs/main/all_8/graph_2490/2490.gml,graphs/main/all_8/graph_2490/2490.gml,0.8183968607184942,[-0.60515087 -0.35901649],27
graphs/main/all_8/graph_2491/2491.gml,graphs/main/all_8/graph_2491/2491.gml,0.6912618697754902,[-3.6957808   0.35315951],27
graphs/main/all_8/graph_2492/2492.gml,graphs/main/all_8/graph_2492/2492.gml,0.5572560658352039,[-2.85102814 -1.2894971 ],42
graphs/main/all_8/graph_2493/2493.gml,graphs/main/all_8/graph_2493/2493.gml,0.7742140157861692,[0.56289422 0.34117461],72
graphs/main/all_8/graph_2494/2494.gml,graphs/main/all_8/graph_2494/2494.gml,0.6871376408534033,[-2.60230632 -1.91345256],45
graphs/main/all_8/graph_2495/2495.gml,graphs/main/all_8/graph_2495/2495.gml,0.8173454213170791,[0.52519071 0.32503977],81
graphs/main/all_8/graph_2496/2496.gml,graphs/main/all_8/graph_2496/2496.gml,0.7118417760399186,[-0.6784847  1.1781017],33
graphs/main/all_8/graph_2497/2497.gml,graphs/main/all_8/graph_2497/2497.gml,0.6955303784079184,[-0.63476246 -0.39269909],30
graphs/main/all_8/graph_2498/2498.gml,graphs/main/all_8/graph_2498/2498.gml,0.624094739046048,[-2.53034114  1.89131528],30
graphs/main/all_8/graph_2499/2499.gml,graphs/main/all_8/graph_2499/2499.gml,0.6422934280409213,[ 2.41550486 -0.40593566],21
graphs/main/all_8/graph_25/25.gml,graphs/main/all_8/graph_25/25.gml,0.6707032344978227,[ 0.58193203 -2.74889358],21
graphs/main/all_8/graph_250/250.gml,graphs/main/all_8/graph_250/250.gml,0.759308358650528,[-0.66833804 -0.35435051],48
graphs/main/all_8/graph_2500/2500.gml,graphs/main/all_8/graph_2500/2500.gml,0.568959464854806,[ 2.64210218 -1.12422754],21
graphs/main/all_8/graph_2501/2501.gml,graphs/main/all_8/graph_2501/2501.gml,0.725662697866234,[-0.59083558  1.20507753],36
graphs/main/all_8/graph_2502/2502.gml,graphs/main/all_8/graph_2502/2502.gml,0.8192082814425274,[-0.6100424  -0.35861839],27
graphs/main/all_8/graph_2503/2503.gml,graphs/main/all_8/graph_2503/2503.gml,0.710544938506813,[ 2.42364283 -0.41560167],24
graphs/main/all_8/graph_2504/2504.gml,graphs/main/all_8/graph_2504/2504.gml,0.6205928138785175,[ 1.86533571 -0.34435755],30
graphs/main/all_8/graph_2505/2505.gml,graphs/main/all_8/graph_2505/2505.gml,0.7521737183346556,[0.54138609 0.33531299],33
graphs/main/all_8/graph_2506/2506.gml,graphs/main/all_8/graph_2506/2506.gml,0.7679322777265184,[-0.63892334  1.1780973 ],39
graphs/main/all_8/graph_2507/2507.gml,graphs/main/all_8/graph_2507/2507.gml,0.7996185905935856,[0.5965239  0.36739146],27
graphs/main/all_8/graph_2508/2508.gml,graphs/main/all_8/graph_2508/2508.gml,0.7113514959917394,[-2.64232309  1.22024758],24
graphs/main/all_8/graph_2509/2509.gml,graphs/main/all_8/graph_2509/2509.gml,0.7618450885682807,[0.5559096  0.34654059],21
graphs/main/all_8/graph_251/251.gml,graphs/main/all_8/graph_251/251.gml,0.7775917716882537,[-0.67408502 -0.372342  ],30
graphs/main/all_8/graph_2510/2510.gml,graphs/main/all_8/graph_2510/2510.gml,0.7966671713207839,[0.58380711 0.36389793],24
graphs/main/all_8/graph_2511/2511.gml,graphs/main/all_8/graph_2511/2511.gml,0.8280064094042483,[-0.54342386 -0.33607253],33
graphs/main/all_8/graph_2512/2512.gml,graphs/main/all_8/graph_2512/2512.gml,0.8359673776988416,[-0.54611221 -0.34417894],21
graphs/main/all_8/graph_2513/2513.gml,graphs/main/all_8/graph_2513/2513.gml,0.645246894529625,[ 1.81397311 -0.31528771],36
graphs/main/all_8/graph_2514/2514.gml,graphs/main/all_8/graph_2514/2514.gml,0.7437610241720398,[3.88708054 0.73776981],54
graphs/main/all_8/graph_2515/2515.gml,graphs/main/all_8/graph_2515/2515.gml,0.7272178589044833,[-2.59838174  0.3534875 ],27
graphs/main/all_8/graph_2516/2516.gml,graphs/main/all_8/graph_2516/2516.gml,0.8468585540500655,[-0.53832532 -0.32509327],24
graphs/main/all_8/graph_2517/2517.gml,graphs/main/all_8/graph_2517/2517.gml,0.7083438572039873,[ 1.98851365 -2.15085928],36
graphs/main/all_8/graph_2518/2518.gml,graphs/main/all_8/graph_2518/2518.gml,0.8154980097093559,[-0.59391611 -0.35487523],27
graphs/main/all_8/graph_2519/2519.gml,graphs/main/all_8/graph_2519/2519.gml,0.9066497023123048,[-0.60419867  2.79595536],27
graphs/main/all_8/graph_252/252.gml,graphs/main/all_8/graph_252/252.gml,0.7143738601313028,[-2.48842688  1.20210195],33
graphs/main/all_8/graph_2520/2520.gml,graphs/main/all_8/graph_2520/2520.gml,0.9027692306789159,[-0.58134618 -0.33946887],21
graphs/main/all_8/graph_2521/2521.gml,graphs/main/all_8/graph_2521/2521.gml,0.8591132381291033,[-0.55608315 -0.33654031],39
graphs/main/all_8/graph_2522/2522.gml,graphs/main/all_8/graph_2522/2522.gml,0.6468272255878094,[-2.47328765  0.67556491],18
graphs/main/all_8/graph_2523/2523.gml,graphs/main/all_8/graph_2523/2523.gml,0.8051372037389578,[-2.62492485  0.32956499],33
graphs/main/all_8/graph_2524/2524.gml,graphs/main/all_8/graph_2524/2524.gml,0.8479402396337061,[0.54423196 0.32613808],45
graphs/main/all_8/graph_2525/2525.gml,graphs/main/all_8/graph_2525/2525.gml,0.6610787694764276,[-2.04061033  0.63450662],48
graphs/main/all_8/graph_2526/2526.gml,graphs/main/all_8/graph_2526/2526.gml,0.7111273252053858,[1.96261839 1.06735078],33
graphs/main/all_8/graph_2527/2527.gml,graphs/main/all_8/graph_2527/2527.gml,0.8616606302035533,[0.56859686 0.33912935],33
graphs/main/all_8/graph_2528/2528.gml,graphs/main/all_8/graph_2528/2528.gml,0.7072148390901289,[-1.9359045  -1.09115398],45
graphs/main/all_8/graph_2529/2529.gml,graphs/main/all_8/graph_2529/2529.gml,0.8234171439735879,[-2.65727237  0.34674454],21
graphs/main/all_8/graph_253/253.gml,graphs/main/all_8/graph_253/253.gml,0.7127524867840277,[-0.69631375 -0.39269916],30
graphs/main/all_8/graph_2530/2530.gml,graphs/main/all_8/graph_2530/2530.gml,0.7941453129923227,[-0.59946058 -0.33481273],36
graphs/main/all_8/graph_2531/2531.gml,graphs/main/all_8/graph_2531/2531.gml,0.6468272255878267,[-2.47328756  0.67556496],18
graphs/main/all_8/graph_2532/2532.gml,graphs/main/all_8/graph_2532/2532.gml,0.721912663137408,[2.40179052 0.85554491],33
graphs/main/all_8/graph_2533/2533.gml,graphs/main/all_8/graph_2533/2533.gml,0.8393381045328414,[8.80834224 1.92257771],78
graphs/main/all_8/graph_2534/2534.gml,graphs/main/all_8/graph_2534/2534.gml,0.7328063621305475,[2.35277277 0.43736161],27
graphs/main/all_8/graph_2535/2535.gml,graphs/main/all_8/graph_2535/2535.gml,0.7795956858086459,[0.56730088 0.32012884],24
graphs/main/all_8/graph_2536/2536.gml,graphs/main/all_8/graph_2536/2536.gml,0.7719493295941899,[ 3.88702039 -0.41341286],27
graphs/main/all_8/graph_2537/2537.gml,graphs/main/all_8/graph_2537/2537.gml,0.7186683008447982,[-2.50363831 -0.37426741],27
graphs/main/all_8/graph_2538/2538.gml,graphs/main/all_8/graph_2538/2538.gml,0.7923342005569538,[-3.74427286  0.40613774],27
graphs/main/all_8/graph_2539/2539.gml,graphs/main/all_8/graph_2539/2539.gml,0.5720076076226828,[-2.59740315  0.55494192],24
graphs/main/all_8/graph_254/254.gml,graphs/main/all_8/graph_254/254.gml,0.7305300535321763,[0.61999829 0.3434113 ],54
graphs/main/all_8/graph_2540/2540.gml,graphs/main/all_8/graph_2540/2540.gml,0.6418909957663981,[ 2.44678669 -0.70631381],21
graphs/main/all_8/graph_2541/2541.gml,graphs/main/all_8/graph_2541/2541.gml,0.7091269133541586,[2.54219096 1.96792093],33
graphs/main/all_8/graph_2542/2542.gml,graphs/main/all_8/graph_2542/2542.gml,0.8090703968451483,[-6.79612026 -9.73848282],75
graphs/main/all_8/graph_2543/2543.gml,graphs/main/all_8/graph_2543/2543.gml,0.7648335970594655,[-0.55288205 -0.32813547],24
graphs/main/all_8/graph_2544/2544.gml,graphs/main/all_8/graph_2544/2544.gml,0.8185766667702352,[-0.6012738  4.3572256],45
graphs/main/all_8/graph_2545/2545.gml,graphs/main/all_8/graph_2545/2545.gml,0.6386075732548643,[-2.61847829  1.04559912],48
graphs/main/all_8/graph_2546/2546.gml,graphs/main/all_8/graph_2546/2546.gml,0.7153475957755036,[2.49841366 1.1936465 ],33
graphs/main/all_8/graph_2547/2547.gml,graphs/main/all_8/graph_2547/2547.gml,0.8531773842675585,[0.56759477 0.3283591 ],24
graphs/main/all_8/graph_2548/2548.gml,graphs/main/all_8/graph_2548/2548.gml,0.7136983331750963,[ 2.61722373 -1.02568414],39
graphs/main/all_8/graph_2549/2549.gml,graphs/main/all_8/graph_2549/2549.gml,0.7590473889977103,[-2.58757931  0.39085436],33
graphs/main/all_8/graph_255/255.gml,graphs/main/all_8/graph_255/255.gml,0.7582558028812558,[0.64152691 0.37590826],30
graphs/main/all_8/graph_2550/2550.gml,graphs/main/all_8/graph_2550/2550.gml,0.7127434788175054,[-2.51830517  1.21001068],66
graphs/main/all_8/graph_2551/2551.gml,graphs/main/all_8/graph_2551/2551.gml,0.705810186010836,[-3.71610305 22.38047904],60
graphs/main/all_8/graph_2552/2552.gml,graphs/main/all_8/graph_2552/2552.gml,0.7190125607940563,[2.4564907  0.85487225],36
graphs/main/all_8/graph_2553/2553.gml,graphs/main/all_8/graph_2553/2553.gml,0.782603993240785,[2.57762889 6.66927856],51
graphs/main/all_8/graph_2554/2554.gml,graphs/main/all_8/graph_2554/2554.gml,0.8096257895586465,[-0.515707   -0.31433171],24
graphs/main/all_8/graph_2555/2555.gml,graphs/main/all_8/graph_2555/2555.gml,0.7515946121234556,[-6.90415796  5.90973077],60
graphs/main/all_8/graph_2556/2556.gml,graphs/main/all_8/graph_2556/2556.gml,0.787284408239974,[-0.58227936 -0.35183721],21
graphs/main/all_8/graph_2557/2557.gml,graphs/main/all_8/graph_2557/2557.gml,0.7143007607125194,[-2.63771176 -0.35671269],30
graphs/main/all_8/graph_2558/2558.gml,graphs/main/all_8/graph_2558/2558.gml,0.6632921729933567,[-1.8140671   0.51564175],45
graphs/main/all_8/graph_2559/2559.gml,graphs/main/all_8/graph_2559/2559.gml,0.6239658672628666,[ 1.9263937  -0.37598691],24
graphs/main/all_8/graph_256/256.gml,graphs/main/all_8/graph_256/256.gml,0.7851640780764775,[0.57573107 0.33664844],24
graphs/main/all_8/graph_2560/2560.gml,graphs/main/all_8/graph_2560/2560.gml,0.7581068223864198,[ 2.60061039 -0.38817534],21
graphs/main/all_8/graph_2561/2561.gml,graphs/main/all_8/graph_2561/2561.gml,0.8256007129541013,[-0.53020032 -0.33107148],24
graphs/main/all_8/graph_2562/2562.gml,graphs/main/all_8/graph_2562/2562.gml,0.8645377085528759,[-0.49951432 -0.31230029],24
graphs/main/all_8/graph_2563/2563.gml,graphs/main/all_8/graph_2563/2563.gml,0.9639521697273903,[-0.54150941  2.80886854],33
graphs/main/all_8/graph_2564/2564.gml,graphs/main/all_8/graph_2564/2564.gml,0.9071979065135497,[0.5187444  0.32219443],24
graphs/main/all_8/graph_2565/2565.gml,graphs/main/all_8/graph_2565/2565.gml,0.7431186840196761,[ 2.69172874 -0.94313842],57
graphs/main/all_8/graph_2566/2566.gml,graphs/main/all_8/graph_2566/2566.gml,0.6706316407777448,[-2.64145519  0.47622738],30
graphs/main/all_8/graph_2567/2567.gml,graphs/main/all_8/graph_2567/2567.gml,0.7384444559225569,[ 3.72967236 -0.39424522],24
graphs/main/all_8/graph_2568/2568.gml,graphs/main/all_8/graph_2568/2568.gml,0.9160601680102047,[-0.52067341 -0.32928458],24
graphs/main/all_8/graph_2569/2569.gml,graphs/main/all_8/graph_2569/2569.gml,0.7993880594083989,[ 2.59276206 -0.38162289],24
graphs/main/all_8/graph_257/257.gml,graphs/main/all_8/graph_257/257.gml,0.7765440560084376,[-0.68034632 -0.37516195],57
graphs/main/all_8/graph_2570/2570.gml,graphs/main/all_8/graph_2570/2570.gml,0.6950229295349445,[-2.52372797  0.63925982],24
graphs/main/all_8/graph_2571/2571.gml,graphs/main/all_8/graph_2571/2571.gml,0.7398970390499414,[-3.61815959 -2.11080436],36
graphs/main/all_8/graph_2572/2572.gml,graphs/main/all_8/graph_2572/2572.gml,0.682347717057759,[2.57777924 0.63145414],33
graphs/main/all_8/graph_2573/2573.gml,graphs/main/all_8/graph_2573/2573.gml,0.6447569682712754,[ 1.76921452 -0.3411483 ],33
graphs/main/all_8/graph_2574/2574.gml,graphs/main/all_8/graph_2574/2574.gml,0.8780443672791719,[-0.50294528 -0.32694187],36
graphs/main/all_8/graph_2575/2575.gml,graphs/main/all_8/graph_2575/2575.gml,0.8303464029585185,[0.47304164 0.30433815],27
graphs/main/all_8/graph_2576/2576.gml,graphs/main/all_8/graph_2576/2576.gml,0.7328287940385354,[2.6761877  0.31981968],48
graphs/main/all_8/graph_2577/2577.gml,graphs/main/all_8/graph_2577/2577.gml,0.6788115253426115,[-2.81261443 -0.34474739],42
graphs/main/all_8/graph_2578/2578.gml,graphs/main/all_8/graph_2578/2578.gml,0.6765809967265893,[ 1.92878311 -0.34294144],21
graphs/main/all_8/graph_2579/2579.gml,graphs/main/all_8/graph_2579/2579.gml,0.6583005616207582,[ 1.75807606 -0.30750549],33
graphs/main/all_8/graph_258/258.gml,graphs/main/all_8/graph_258/258.gml,0.6791022922604895,[-2.29571332 -0.42018172],30
graphs/main/all_8/graph_2580/2580.gml,graphs/main/all_8/graph_2580/2580.gml,0.8722894788333955,[57.05368531 64.72318312],87
graphs/main/all_8/graph_2581/2581.gml,graphs/main/all_8/graph_2581/2581.gml,0.7444176653712544,[ 3.64097223 -0.34868272],24
graphs/main/all_8/graph_2582/2582.gml,graphs/main/all_8/graph_2582/2582.gml,0.677575160898883,[2.63839338 0.35086108],42
graphs/main/all_8/graph_2583/2583.gml,graphs/main/all_8/graph_2583/2583.gml,0.6673156190463555,[-2.48919122 -0.35066783],36
graphs/main/all_8/graph_2584/2584.gml,graphs/main/all_8/graph_2584/2584.gml,0.7454175387228997,[2.48611345 0.4348699 ],27
graphs/main/all_8/graph_2585/2585.gml,graphs/main/all_8/graph_2585/2585.gml,0.6261629531893522,[-1.97974153  0.43287111],42
graphs/main/all_8/graph_2586/2586.gml,graphs/main/all_8/graph_2586/2586.gml,0.6159532333967628,[2.51829369 0.61770587],36
graphs/main/all_8/graph_2587/2587.gml,graphs/main/all_8/graph_2587/2587.gml,0.6868709771866128,[2.69249652 0.32637767],36
graphs/main/all_8/graph_2588/2588.gml,graphs/main/all_8/graph_2588/2588.gml,0.6851394410602433,[ 1.94986739 -0.40962565],24
graphs/main/all_8/graph_2589/2589.gml,graphs/main/all_8/graph_2589/2589.gml,0.6615202846514083,[-8.12607762 11.35165761],51
graphs/main/all_8/graph_259/259.gml,graphs/main/all_8/graph_259/259.gml,0.724165509724211,[2.33571148 0.39757025],39
graphs/main/all_8/graph_2590/2590.gml,graphs/main/all_8/graph_2590/2590.gml,0.6488606753568528,[-3.63250499  0.56429506],33
graphs/main/all_8/graph_2591/2591.gml,graphs/main/all_8/graph_2591/2591.gml,0.7699198411996485,[-0.54943927 -0.3522995 ],21
graphs/main/all_8/graph_2592/2592.gml,graphs/main/all_8/graph_2592/2592.gml,0.7410867322486209,[2.5755167  0.38206804],27
graphs/main/all_8/graph_2593/2593.gml,graphs/main/all_8/graph_2593/2593.gml,0.6035764516477184,[ 1.9553945  -0.41167697],36
graphs/main/all_8/graph_2594/2594.gml,graphs/main/all_8/graph_2594/2594.gml,0.7948889760588881,[0.51358541 0.32289419],24
graphs/main/all_8/graph_2595/2595.gml,graphs/main/all_8/graph_2595/2595.gml,0.8072318317050878,[-0.51655633 -0.33704202],21
graphs/main/all_8/graph_2596/2596.gml,graphs/main/all_8/graph_2596/2596.gml,0.7762028042200068,[2.69974811 0.33614113],33
graphs/main/all_8/graph_2597/2597.gml,graphs/main/all_8/graph_2597/2597.gml,0.7155177591777414,[-2.62736432  0.32940899],21
graphs/main/all_8/graph_2598/2598.gml,graphs/main/all_8/graph_2598/2598.gml,0.7246577654868365,[-0.59745507  2.79662325],27
graphs/main/all_8/graph_2599/2599.gml,graphs/main/all_8/graph_2599/2599.gml,0.7549779529332052,[2.40089014 1.11109758],54
graphs/main/all_8/graph_26/26.gml,graphs/main/all_8/graph_26/26.gml,0.6755564651172032,[0.52681552 0.33380422],24
graphs/main/all_8/graph_260/260.gml,graphs/main/all_8/graph_260/260.gml,0.5179778207092532,[ 2.62360271 -0.39269911],27
graphs/main/all_8/graph_2600/2600.gml,graphs/main/all_8/graph_2600/2600.gml,0.7618153665123713,[-0.53199097 -0.32192952],33
graphs/main/all_8/graph_2601/2601.gml,graphs/main/all_8/graph_2601/2601.gml,0.7817793440751801,[-0.57611986 -0.31889774],45
graphs/main/all_8/graph_2602/2602.gml,graphs/main/all_8/graph_2602/2602.gml,0.6852285732687524,[ 2.49976631 -0.61037376],45
graphs/main/all_8/graph_2603/2603.gml,graphs/main/all_8/graph_2603/2603.gml,0.7893092141568471,[-0.55664595 -0.32170291],24
graphs/main/all_8/graph_2604/2604.gml,graphs/main/all_8/graph_2604/2604.gml,0.7667846816696728,[0.56089015 0.32711681],48
graphs/main/all_8/graph_2605/2605.gml,graphs/main/all_8/graph_2605/2605.gml,0.7422866073042153,[-2.23154446  0.71228494],36
graphs/main/all_8/graph_2606/2606.gml,graphs/main/all_8/graph_2606/2606.gml,0.7618723876248594,[ 2.58680951 -0.39728866],42
graphs/main/all_8/graph_2607/2607.gml,graphs/main/all_8/graph_2607/2607.gml,0.7328063621305447,[-2.35277277 -0.43736164],27
graphs/main/all_8/graph_2608/2608.gml,graphs/main/all_8/graph_2608/2608.gml,0.8014747151768286,[ 2.43530053 -1.09641687],42
graphs/main/all_8/graph_2609/2609.gml,graphs/main/all_8/graph_2609/2609.gml,0.6998100985056573,[-3.75017669  0.32830517],24
graphs/main/all_8/graph_261/261.gml,graphs/main/all_8/graph_261/261.gml,0.743620818712908,[-0.63639339  1.20983149],39
graphs/main/all_8/graph_2610/2610.gml,graphs/main/all_8/graph_2610/2610.gml,0.8323716447473198,[0.53530883 0.30536547],24
graphs/main/all_8/graph_2611/2611.gml,graphs/main/all_8/graph_2611/2611.gml,0.8129797811397869,[2.5244912  0.44433617],30
graphs/main/all_8/graph_2612/2612.gml,graphs/main/all_8/graph_2612/2612.gml,0.7863815880511136,[-2.52346352 -0.9246416 ],36
graphs/main/all_8/graph_2613/2613.gml,graphs/main/all_8/graph_2613/2613.gml,0.7368927307328578,[0.60273969 0.35531803],27
graphs/main/all_8/graph_2614/2614.gml,graphs/main/all_8/graph_2614/2614.gml,0.7173591374874679,[-2.63308642 -0.36300496],39
graphs/main/all_8/graph_2615/2615.gml,graphs/main/all_8/graph_2615/2615.gml,0.7760127283064908,[-0.56777877 -0.33716208],21
graphs/main/all_8/graph_2616/2616.gml,graphs/main/all_8/graph_2616/2616.gml,0.7801330411200172,[-3.71827283  1.13442957],57
graphs/main/all_8/graph_2617/2617.gml,graphs/main/all_8/graph_2617/2617.gml,0.8161707516819643,[ 5.76823951 -6.60217637],72
graphs/main/all_8/graph_2618/2618.gml,graphs/main/all_8/graph_2618/2618.gml,0.7898741540679899,[-2.40225228  2.34402429],54
graphs/main/all_8/graph_2619/2619.gml,graphs/main/all_8/graph_2619/2619.gml,0.7711617357819126,[-2.60008323 -2.80886854],33
graphs/main/all_8/graph_262/262.gml,graphs/main/all_8/graph_262/262.gml,0.662246259843565,[-2.58101688 -0.37868416],42
graphs/main/all_8/graph_2620/2620.gml,graphs/main/all_8/graph_2620/2620.gml,0.6983178064334592,[ 2.37036607 -0.42144758],24
graphs/main/all_8/graph_2621/2621.gml,graphs/main/all_8/graph_2621/2621.gml,0.8084320542866068,[-0.50772765 -0.3139585 ],45
graphs/main/all_8/graph_2622/2622.gml,graphs/main/all_8/graph_2622/2622.gml,0.7525243197643811,[ 2.51390363 -0.3882655 ],21
graphs/main/all_8/graph_2623/2623.gml,graphs/main/all_8/graph_2623/2623.gml,0.7271013098393979,[ 2.58650186 -0.38239069],42
graphs/main/all_8/graph_2624/2624.gml,graphs/main/all_8/graph_2624/2624.gml,0.7397944974037225,[2.52947783 0.3979876 ],33
graphs/main/all_8/graph_2625/2625.gml,graphs/main/all_8/graph_2625/2625.gml,0.8236919717321047,[0.51927424 0.33117602],21
graphs/main/all_8/graph_2626/2626.gml,graphs/main/all_8/graph_2626/2626.gml,0.8570527227713066,[0.48212547 0.30477933],24
graphs/main/all_8/graph_2627/2627.gml,graphs/main/all_8/graph_2627/2627.gml,0.8338581018975428,[-0.52914485 -0.33910642],21
graphs/main/all_8/graph_2628/2628.gml,graphs/main/all_8/graph_2628/2628.gml,0.6434533877014877,[ 1.73834233 -0.31593692],30
graphs/main/all_8/graph_2629/2629.gml,graphs/main/all_8/graph_2629/2629.gml,0.8379107719672501,[-0.54812523 -0.34331567],24
graphs/main/all_8/graph_263/263.gml,graphs/main/all_8/graph_263/263.gml,0.7842746913040246,[-0.57162114 -0.33554267],75
graphs/main/all_8/graph_2630/2630.gml,graphs/main/all_8/graph_2630/2630.gml,0.6810128809372883,[ 2.51815592 -0.87364595],54
graphs/main/all_8/graph_2631/2631.gml,graphs/main/all_8/graph_2631/2631.gml,0.817695525841571,[ 2.63748093 -0.38512899],18
graphs/main/all_8/graph_2632/2632.gml,graphs/main/all_8/graph_2632/2632.gml,0.7067935734453331,[-23.09141066  -2.0026055 ],87
graphs/main/all_8/graph_2633/2633.gml,graphs/main/all_8/graph_2633/2633.gml,0.6070144750414975,[-1.93634639 -1.08008948],24
graphs/main/all_8/graph_2634/2634.gml,graphs/main/all_8/graph_2634/2634.gml,0.6564446585307113,[-2.45797126  0.40866296],30
graphs/main/all_8/graph_2635/2635.gml,graphs/main/all_8/graph_2635/2635.gml,0.7671731959207491,[ 0.64935021 -1.19904515],39
graphs/main/all_8/graph_2636/2636.gml,graphs/main/all_8/graph_2636/2636.gml,0.7354407187173484,[0.6059945  0.36063649],27
graphs/main/all_8/graph_2637/2637.gml,graphs/main/all_8/graph_2637/2637.gml,0.7404576311329883,[ 2.46036138 -0.43085552],27
graphs/main/all_8/graph_2638/2638.gml,graphs/main/all_8/graph_2638/2638.gml,0.7909353067533459,[-0.67848896 -0.39269941],30
graphs/main/all_8/graph_2639/2639.gml,graphs/main/all_8/graph_2639/2639.gml,0.6557369155086881,[-2.46860028 -1.16396572],33
graphs/main/all_8/graph_264/264.gml,graphs/main/all_8/graph_264/264.gml,0.5263488191726602,[2.04221202 1.17809693],24
graphs/main/all_8/graph_2640/2640.gml,graphs/main/all_8/graph_2640/2640.gml,0.6387378044498636,[-1.88670513  2.022135  ],30
graphs/main/all_8/graph_2641/2641.gml,graphs/main/all_8/graph_2641/2641.gml,0.6319180327415541,[1.93432545 1.12336031],51
graphs/main/all_8/graph_2642/2642.gml,graphs/main/all_8/graph_2642/2642.gml,0.7671731959207527,[-0.64935022  1.19904515],39
