path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_6328/6328.gml,graphs/main/all_8/graph_6328/6328.gml,0.687499999811224,[-0.78539816  1.57079633 -2.35619449 -1.57079633  1.57079633 -1.57079633 -3.14159265 -3.14159265 -0.78539816  0.78539816 -1.57079633 -0.78539816  1.57079633  1.57079633  0.78539816  0.78539816 -3.14159265  0.          0.78539816 -3.14159265 -2.35619449 -2.35619449 -3.14159265  0.          0.78539816],1
graphs/main/all_8/graph_6329/6329.gml,graphs/main/all_8/graph_6329/6329.gml,0.57483848252786,[ 0.78539816 -3.14159265  0.         -0.78539816  0.78539816  0.         -0.78539816  0.         -3.14159265 -1.57079633  0.78539816 -3.14159265 -2.35619449 -0.78539816  0.78539816  1.57079633 -0.78539816  1.57079633 -1.57079633 -2.35619449  1.57079633  0.        ],1
graphs/main/all_8/graph_633/633.gml,graphs/main/all_8/graph_633/633.gml,0.6562499989071133,[-0.78539816 -2.35619449 -2.35619449  1.57079633 -0.78539816  0.78539816 -2.35619449  0.78539816 -3.14159265  0.         -3.14159265 -3.14159265 -1.57079633  0.78539816 -1.57079633  0.78539816 -1.57079633 -3.14159265  0.78539816],1
graphs/main/all_8/graph_6330/6330.gml,graphs/main/all_8/graph_6330/6330.gml,0.5909090908837173,[-0.78539816 -0.78539816  1.57079633 -2.35619449  1.57079633 -0.78539816 -1.57079633 -0.78539816 -2.35619449  0.78539816  1.57079633 -1.57079633  1.57079633  0.          0.         -3.14159265  1.57079633  0.         -2.35619449 -3.14159265 -3.14159265],1
graphs/main/all_8/graph_6331/6331.gml,graphs/main/all_8/graph_6331/6331.gml,0.5833333327027022,[-1.57079633 -3.14159265 -0.78539816 -1.57079633 -0.78539816  1.57079633  0.78539816 -0.78539816 -2.35619449 -3.14159265  0.         -1.57079633 -0.78539816  0.78539816 -0.78539816 -2.35619449  1.57079633 -0.78539816 -0.78539816  1.57079633  0.         -2.35619449],1
graphs/main/all_8/graph_6332/6332.gml,graphs/main/all_8/graph_6332/6332.gml,0.6544627824493412,[ 0.         -1.57079633 -2.35619449 -3.14159265  0.         -1.57079633  0.78539816  0.          1.57079633  0.78539816 -1.57079633 -2.35619449 -2.35619449  0.          1.57079633 -3.14159265 -1.57079633  0.78539816 -2.35619449 -1.57079633 -1.57079633  0.        ],1
graphs/main/all_8/graph_6333/6333.gml,graphs/main/all_8/graph_6333/6333.gml,0.7139593988421663,[-3.14159265  1.57079633 -3.14159265  1.57079633 -1.57079633 -0.78539816  1.57079633  0.         -0.78539816 -1.57079633 -1.57079633 -1.57079633 -3.14159265 -2.35619449  0.78539816  0.78539816 -0.78539816 -3.14159265 -2.35619449 -3.14159265  0.         -0.78539816],1
graphs/main/all_8/graph_6334/6334.gml,graphs/main/all_8/graph_6334/6334.gml,0.5909090911324199,[-1.57079633 -3.14159265 -1.57079633 -0.78539816 -3.14159265 -2.35619449  0.         -3.14159265 -0.78539816  0.          0.78539816  0.78539816 -3.14159265 -0.78539816 -0.78539816 -0.78539816  0.         -0.78539816  0.78539816  1.57079633 -1.57079633  0.78539816],1
graphs/main/all_8/graph_6335/6335.gml,graphs/main/all_8/graph_6335/6335.gml,0.6041666660890406,[-2.35619449  1.57079633 -0.78539816  0.          0.         -1.57079633  0.78539816  1.57079633 -0.78539816 -3.14159265  1.57079633  0.         -0.78539816 -2.35619449  0.          0.          0.         -2.35619449 -3.14159265 -0.78539816  0.78539816  0.         -3.14159265],1
graphs/main/all_8/graph_6336/6336.gml,graphs/main/all_8/graph_6336/6336.gml,0.636363636508867,[-3.14159265 -2.35619449  0.          1.57079633 -3.14159265  0.78539816 -2.35619449  1.57079633  0.          1.57079633 -0.78539816  0.          0.         -0.78539816 -3.14159265  0.          0.78539816 -0.78539816  0.78539816 -1.57079633 -3.14159265 -1.57079633],1
graphs/main/all_8/graph_6337/6337.gml,graphs/main/all_8/graph_6337/6337.gml,0.6316566640141038,[-2.35619449 -1.57079633  0.          0.78539816  0.78539816 -1.57079633 -2.35619449  0.         -2.35619449  1.57079633  0.78539816  0.         -0.78539816 -0.78539816 -3.14159265 -1.57079633 -3.14159265 -3.14159265 -0.78539816  0.78539816  0.         -2.35619449],1
graphs/main/all_8/graph_6338/6338.gml,graphs/main/all_8/graph_6338/6338.gml,0.5955372170396832,[-3.14159265  1.57079633  0.         -0.78539816 -1.57079633 -2.35619449 -0.78539816 -1.57079633 -0.78539816 -3.14159265 -0.78539816 -2.35619449 -3.14159265  1.57079633  0.         -0.78539816  0.78539816 -2.35619449 -3.14159265  1.57079633 -1.57079633  0.         -0.78539816],1
graphs/main/all_8/graph_6339/6339.gml,graphs/main/all_8/graph_6339/6339.gml,0.5122038840171289,[-3.14159265 -1.57079633 -2.35619449  0.          1.57079633  1.57079633 -3.14159265  0.          1.57079633 -1.57079633 -0.78539816 -3.14159265  0.          0.78539816  0.          0.78539816 -0.78539816 -3.14159265  0.         -3.14159265  0.78539816],1
graphs/main/all_8/graph_634/634.gml,graphs/main/all_8/graph_634/634.gml,0.5555555557334536,[ 1.57079633  0.78539816 -1.57079633 -2.35619449 -0.78539816  0.         -1.57079633  1.57079633 -0.78539816  0.         -0.78539816  0.         -1.57079633  1.57079633 -2.35619449  1.57079633 -1.57079633 -3.14159265],1
graphs/main/all_8/graph_6340/6340.gml,graphs/main/all_8/graph_6340/6340.gml,0.6127961160497666,[ 0.          0.78539816  0.         -2.35619449 -1.57079633 -1.57079633 -1.57079633 -3.14159265 -1.57079633 -2.35619449 -3.14159265 -3.14159265 -1.57079633 -1.57079633  0.         -3.14159265 -3.14159265  1.57079633 -2.35619449 -1.57079633  1.57079633 -1.57079633],1
graphs/main/all_8/graph_6341/6341.gml,graphs/main/all_8/graph_6341/6341.gml,0.5538705501589909,[-3.14159265 -3.14159265 -1.57079633 -0.78539816 -1.57079633 -2.35619449 -2.35619449 -2.35619449 -3.14159265  1.57079633 -1.57079633 -0.78539816 -3.14159265  0.78539816 -0.78539816  0.78539816 -1.57079633  1.57079633 -0.78539816  0.         -1.57079633 -2.35619449],1
graphs/main/all_8/graph_6342/6342.gml,graphs/main/all_8/graph_6342/6342.gml,0.6127961155823557,[-1.57079633 -1.57079633  0.          0.78539816 -0.78539816  0.78539816  0.78539816 -1.57079633 -3.14159265  0.         -3.14159265 -0.78539816  1.57079633 -1.57079633  0.78539816 -3.14159265  0.          0.78539816 -1.57079633 -3.14159265 -2.35619449  0.          0.78539816],1
graphs/main/all_8/graph_6343/6343.gml,graphs/main/all_8/graph_6343/6343.gml,0.59553721699704,[-2.35619449  0.         -3.14159265  0.          0.78539816 -3.14159265  0.         -0.78539816  1.57079633  0.78539816 -1.57079633 -1.57079633 -3.14159265 -2.35619449  0.          1.57079633  0.         -0.78539816  0.78539816  0.78539816 -1.57079633 -0.78539816  0.78539816],1
graphs/main/all_8/graph_6344/6344.gml,graphs/main/all_8/graph_6344/6344.gml,0.6372038840506379,[ 0.          0.78539816 -0.78539816  0.78539816 -2.35619449 -3.14159265 -0.78539816  0.         -3.14159265  1.57079633 -0.78539816 -1.57079633 -2.35619449 -2.35619449 -0.78539816 -2.35619449 -0.78539816 -3.14159265 -0.78539816  0.          1.57079633 -1.57079633 -1.57079633  1.57079633],1
graphs/main/all_8/graph_6345/6345.gml,graphs/main/all_8/graph_6345/6345.gml,0.5928587824373899,[ 0.         -2.35619449 -3.14159265 -1.57079633 -3.14159265 -0.78539816  0.         -1.57079633 -2.35619449  1.57079633 -0.78539816 -2.35619449 -2.35619449 -0.78539816 -0.78539816 -1.57079633  0.78539816 -1.57079633 -3.14159265  1.57079633  0.78539816 -2.35619449  0.        ],1
graphs/main/all_8/graph_6346/6346.gml,graphs/main/all_8/graph_6346/6346.gml,0.6571436082365713,[-2.35619449 -2.35619449 -2.35619449  1.57079633  0.         -3.14159265 -0.78539816 -1.57079633 -3.14159265 -1.57079633  0.78539816  0.78539816 -2.35619449 -2.35619449  0.78539816  1.57079633  0.78539816 -3.14159265  1.57079633  0.         -3.14159265  0.78539816 -0.78539816  0.78539816],1
graphs/main/all_8/graph_6347/6347.gml,graphs/main/all_8/graph_6347/6347.gml,0.7139593992365554,[-0.78539816 -3.14159265  0.78539816 -2.35619449 -2.35619449  1.57079633 -3.14159265 -0.78539816 -1.57079633 -2.35619449  0.         -2.35619449 -3.14159265  0.          1.57079633 -3.14159265  1.57079633  1.57079633 -1.57079633 -1.57079633 -1.57079633 -1.57079633 -2.35619449],1
graphs/main/all_8/graph_6348/6348.gml,graphs/main/all_8/graph_6348/6348.gml,0.6666666663444313,[ 0.         -3.14159265 -3.14159265 -1.57079633  0.78539816  1.57079633 -3.14159265  1.57079633  0.78539816 -1.57079633  0.          0.78539816  0.78539816  1.57079633 -3.14159265  0.          0.78539816  0.78539816 -2.35619449 -3.14159265 -1.57079633  0.          0.78539816  1.57079633],1
graphs/main/all_8/graph_6349/6349.gml,graphs/main/all_8/graph_6349/6349.gml,0.6250000002636499,[-0.78539816  0.         -1.57079633 -1.57079633 -3.14159265 -2.35619449  1.57079633  1.57079633 -0.78539816 -2.35619449 -3.14159265 -1.57079633 -3.14159265 -1.57079633 -3.14159265 -1.57079633  0.78539816  0.78539816  1.57079633 -0.78539816  1.57079633  1.57079633 -0.78539816],1
graphs/main/all_8/graph_635/635.gml,graphs/main/all_8/graph_635/635.gml,0.5833333326915308,[ 0.78539816  0.78539816 -0.78539816 -1.57079633 -1.57079633  0.78539816 -3.14159265 -3.14159265 -3.14159265  0.78539816  0.78539816  0.         -2.35619449  1.57079633  1.57079633  0.78539816  1.57079633  1.57079633 -2.35619449],1
graphs/main/all_8/graph_6350/6350.gml,graphs/main/all_8/graph_6350/6350.gml,0.6666666666831134,[-2.35619449 -3.14159265  0.78539816 -1.57079633 -2.35619449  1.57079633  1.57079633  1.57079633  0.         -1.57079633 -3.14159265 -1.57079633 -3.14159265 -0.78539816 -0.78539816 -3.14159265  1.57079633 -0.78539816 -1.57079633 -3.14159265 -2.35619449  1.57079633  0.          1.57079633],1
graphs/main/all_8/graph_6351/6351.gml,graphs/main/all_8/graph_6351/6351.gml,0.645833332893703,[ 0.         -3.14159265  1.57079633 -2.35619449 -1.57079633 -3.14159265  0.78539816  0.         -1.57079633 -2.35619449 -1.57079633  0.78539816  0.78539816 -2.35619449  0.         -1.57079633  0.78539816 -1.57079633  0.          1.57079633  1.57079633 -3.14159265  0.        ],1
graphs/main/all_8/graph_6352/6352.gml,graphs/main/all_8/graph_6352/6352.gml,0.7230647246973035,[ 0.78539816 -0.78539816  0.78539816  0.         -0.78539816  0.         -0.78539816 -2.35619449 -3.14159265  0.          1.57079633  0.          0.         -1.57079633 -3.14159265 -1.57079633 -2.35619449 -0.78539816 -1.57079633 -0.78539816  0.78539816 -3.14159265 -0.78539816 -3.14159265],1
graphs/main/all_8/graph_6353/6353.gml,graphs/main/all_8/graph_6353/6353.gml,0.6936019421247273,[-2.35619449 -1.57079633  0.78539816 -1.57079633  1.57079633 -2.35619449  0.         -0.78539816  0.78539816  1.57079633  0.         -0.78539816  1.57079633 -3.14159265  0.78539816  0.78539816  0.78539816 -1.57079633 -3.14159265  1.57079633  0.         -0.78539816  0.          0.78539816],1
graphs/main/all_8/graph_6354/6354.gml,graphs/main/all_8/graph_6354/6354.gml,0.7395833330713074,[ 0.78539816  1.57079633 -2.35619449 -0.78539816 -1.57079633 -3.14159265 -2.35619449 -1.57079633 -3.14159265  0.         -3.14159265 -2.35619449 -2.35619449 -2.35619449  0.          0.         -0.78539816 -2.35619449  0.         -1.57079633 -3.14159265 -3.14159265 -2.35619449 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_6355/6355.gml,graphs/main/all_8/graph_6355/6355.gml,0.678870550598142,[ 0.78539816  0.78539816 -2.35619449 -0.78539816 -3.14159265  0.         -3.14159265 -1.57079633  1.57079633 -0.78539816 -1.57079633 -3.14159265  0.          0.          0.         -0.78539816 -2.35619449 -2.35619449 -1.57079633 -2.35619449 -2.35619449  0.78539816 -0.78539816 -3.14159265  0.        ],1
graphs/main/all_8/graph_6356/6356.gml,graphs/main/all_8/graph_6356/6356.gml,0.8211294497330441,[-3.14159265 -3.14159265  0.78539816  0.78539816  0.78539816  1.57079633 -2.35619449  1.57079633  0.          0.78539816 -3.14159265  0.          1.57079633  0.78539816 -3.14159265 -0.78539816 -1.57079633 -0.78539816  1.57079633  1.57079633 -2.35619449 -2.35619449  1.57079633 -1.57079633  0.         -1.57079633],1
graphs/main/all_8/graph_6357/6357.gml,graphs/main/all_8/graph_6357/6357.gml,0.7206160632546413,[-3.14159265 -0.78539816  0.78539816  0.78539816 -0.78539816  1.57079633 -1.57079633 -0.78539816 -0.78539816  0.         -3.14159265 -2.35619449 -1.57079633  0.         -1.57079633 -0.78539816  0.78539816 -3.14159265  0.78539816 -1.57079633  0.          1.57079633  0.        ],1
graphs/main/all_8/graph_6358/6358.gml,graphs/main/all_8/graph_6358/6358.gml,0.7045454541855819,[-2.35619449  0.         -3.14159265  0.          0.78539816 -0.78539816 -1.57079633  0.78539816 -2.35619449 -3.14159265 -2.35619449  0.78539816 -2.35619449 -2.35619449  1.57079633 -1.57079633  0.78539816  0.         -3.14159265  1.57079633 -3.14159265 -2.35619449  0.        ],1
graphs/main/all_8/graph_6359/6359.gml,graphs/main/all_8/graph_6359/6359.gml,0.8207106783245948,[-0.78539816 -1.57079633 -1.57079633  1.57079633 -1.57079633 -2.35619449  0.         -1.57079633 -0.78539816  1.57079633  0.         -2.35619449 -1.57079633 -0.78539816 -3.14159265 -1.57079633 -2.35619449 -2.35619449 -0.78539816  0.         -1.57079633  0.78539816  1.57079633],1
graphs/main/all_8/graph_636/636.gml,graphs/main/all_8/graph_636/636.gml,0.6111111098650084,[-3.14159265  1.57079633 -3.14159265 -3.14159265  1.57079633 -2.35619449  0.78539816 -2.35619449 -3.14159265  0.78539816 -1.57079633 -0.78539816  1.57079633  0.          1.57079633 -3.14159265 -2.35619449  1.57079633 -1.57079633],1
graphs/main/all_8/graph_6360/6360.gml,graphs/main/all_8/graph_6360/6360.gml,0.6757325696000177,[-0.78539816 -2.35619449  0.         -1.57079633 -1.57079633 -0.78539816  1.57079633  1.57079633 -1.57079633  1.57079633  1.57079633  1.57079633 -3.14159265  0.         -2.35619449 -2.35619449 -0.78539816  0.         -0.78539816 -2.35619449 -2.35619449  1.57079633  0.         -0.78539816],1
graphs/main/all_8/graph_6361/6361.gml,graphs/main/all_8/graph_6361/6361.gml,0.7045454547942905,[ 1.57079633  1.57079633 -3.14159265 -2.35619449 -2.35619449  0.78539816 -0.78539816 -2.35619449 -2.35619449 -3.14159265 -2.35619449 -1.57079633 -3.14159265  1.57079633  0.         -2.35619449  0.         -3.14159265 -1.57079633 -2.35619449  0.          0.          1.57079633],1
graphs/main/all_8/graph_6362/6362.gml,graphs/main/all_8/graph_6362/6362.gml,0.715909090841558,[-1.57079633 -2.35619449 -3.14159265 -3.14159265 -2.35619449 -2.35619449 -3.14159265 -3.14159265  1.57079633 -0.78539816  0.78539816 -3.14159265  0.78539816  1.57079633 -0.78539816 -2.35619449  0.          0.78539816  1.57079633 -2.35619449  0.78539816 -0.78539816  0.78539816 -0.78539816],1
graphs/main/all_8/graph_6363/6363.gml,graphs/main/all_8/graph_6363/6363.gml,0.7386363634731912,[-0.78539816 -0.78539816 -1.57079633  1.57079633  0.         -2.35619449 -2.35619449  0.78539816 -0.78539816 -0.78539816  0.         -3.14159265 -1.57079633 -2.35619449  0.78539816 -3.14159265  0.78539816  0.          1.57079633  1.57079633  0.78539816 -0.78539816  0.78539816  1.57079633],1
graphs/main/all_8/graph_6364/6364.gml,graphs/main/all_8/graph_6364/6364.gml,0.7727272724847917,[ 0.78539816  0.          1.57079633 -2.35619449  0.         -0.78539816 -3.14159265  0.78539816 -0.78539816 -1.57079633  0.78539816  0.          0.         -3.14159265 -1.57079633 -2.35619449 -3.14159265 -1.57079633 -0.78539816 -2.35619449 -1.57079633  1.57079633  0.          1.57079633 -3.14159265],1
graphs/main/all_8/graph_6365/6365.gml,graphs/main/all_8/graph_6365/6365.gml,0.6397313914467361,[ 0.78539816  0.          0.78539816  1.57079633 -1.57079633 -3.14159265 -0.78539816 -0.78539816  0.78539816 -3.14159265  1.57079633 -3.14159265  0.         -1.57079633  0.          1.57079633  0.78539816  0.78539816  0.78539816 -2.35619449 -0.78539816 -1.57079633 -3.14159265],1
graphs/main/all_8/graph_6366/6366.gml,graphs/main/all_8/graph_6366/6366.gml,0.7012171230630224,[ 1.57079633 -0.78539816  1.57079633  1.57079633 -0.78539816  0.78539816 -2.35619449 -1.57079633 -0.78539816 -0.78539816 -3.14159265 -1.57079633 -2.35619449 -3.14159265 -2.35619449 -3.14159265 -3.14159265  1.57079633 -3.14159265  0.          0.78539816  0.78539816 -2.35619449],1
graphs/main/all_8/graph_6367/6367.gml,graphs/main/all_8/graph_6367/6367.gml,0.6041666662774852,[ 0.78539816 -2.35619449 -1.57079633  0.78539816  0.         -2.35619449  0.          0.         -1.57079633  0.          0.         -1.57079633 -2.35619449 -3.14159265  0.          0.         -1.57079633  0.          1.57079633  0.78539816 -1.57079633 -1.57079633  0.        ],1
graphs/main/all_8/graph_6368/6368.gml,graphs/main/all_8/graph_6368/6368.gml,0.6298381877829256,[ 1.57079633 -2.35619449 -0.78539816 -0.78539816 -2.35619449  0.78539816  0.78539816 -1.57079633  1.57079633 -3.14159265  1.57079633 -0.78539816 -0.78539816 -3.14159265 -3.14159265 -3.14159265  0.78539816  1.57079633 -0.78539816 -1.57079633 -2.35619449 -2.35619449 -1.57079633 -0.78539816],1
graphs/main/all_8/graph_6369/6369.gml,graphs/main/all_8/graph_6369/6369.gml,0.540926376041169,[-3.14159265  0.         -0.78539816 -2.35619449  0.78539816 -0.78539816 -0.78539816 -0.78539816  0.78539816  1.57079633 -0.78539816  0.         -1.57079633 -1.57079633  0.78539816  0.78539816  0.78539816  0.78539816  0.78539816  0.          0.         -0.78539816 -2.35619449],1
graphs/main/all_8/graph_637/637.gml,graphs/main/all_8/graph_637/637.gml,0.8563451973973614,[ 0.         -3.14159265 -0.78539816 -2.35619449  1.57079633  0.78539816  0.         -1.57079633 -3.14159265  1.57079633 -1.57079633 -0.78539816 -0.78539816 -2.35619449 -0.78539816 -2.35619449  0.78539816  1.57079633 -1.57079633 -1.57079633],1
graphs/main/all_8/graph_6370/6370.gml,graphs/main/all_8/graph_6370/6370.gml,0.6580372181284073,[-0.78539816 -1.57079633  1.57079633 -3.14159265 -3.14159265  0.          0.          0.78539816 -2.35619449 -3.14159265 -3.14159265  0.         -1.57079633 -3.14159265 -0.78539816  0.          0.78539816 -0.78539816  0.          0.78539816  0.78539816 -2.35619449 -0.78539816 -1.57079633],1
graphs/main/all_8/graph_6371/6371.gml,graphs/main/all_8/graph_6371/6371.gml,0.6397313913466737,[-0.78539816  0.          0.78539816  0.78539816 -0.78539816  0.          1.57079633 -1.57079633 -0.78539816  0.         -0.78539816 -2.35619449  0.         -2.35619449  1.57079633  0.         -3.14159265  1.57079633 -2.35619449  0.78539816 -1.57079633 -3.14159265  0.78539816],1
graphs/main/all_8/graph_6372/6372.gml,graphs/main/all_8/graph_6372/6372.gml,0.7272727274823253,[-3.14159265  0.78539816 -3.14159265 -1.57079633 -3.14159265 -0.78539816  1.57079633 -2.35619449 -1.57079633  0.         -0.78539816 -0.78539816  1.57079633 -3.14159265 -2.35619449 -1.57079633  1.57079633 -3.14159265  1.57079633 -3.14159265 -1.57079633 -0.78539816 -0.78539816],1
graphs/main/all_8/graph_6373/6373.gml,graphs/main/all_8/graph_6373/6373.gml,0.6666666666545481,[ 0.78539816 -2.35619449  0.         -1.57079633  1.57079633 -2.35619449  0.         -0.78539816 -3.14159265  0.         -2.35619449  0.78539816  1.57079633 -3.14159265 -2.35619449 -0.78539816 -2.35619449 -1.57079633  0.78539816  0.78539816  0.78539816  0.78539816  0.78539816  0.78539816],1
graphs/main/all_8/graph_6374/6374.gml,graphs/main/all_8/graph_6374/6374.gml,0.6224724930097784,[-1.57079633 -2.35619449 -2.35619449  0.          1.57079633  0.         -3.14159265 -2.35619449  1.57079633 -3.14159265  0.78539816 -0.78539816 -0.78539816 -2.35619449  0.          1.57079633  0.         -1.57079633 -1.57079633 -3.14159265  0.78539816  0.          0.          1.57079633],1
graphs/main/all_8/graph_6375/6375.gml,graphs/main/all_8/graph_6375/6375.gml,0.75,[ 0.          1.57079633 -2.35619449  1.57079633 -1.57079633 -3.14159265  1.57079633  1.57079633  0.78539816 -1.57079633  0.         -0.78539816  1.57079633  0.78539816  0.         -3.14159265 -3.14159265  0.          1.57079633 -1.57079633  0.78539816 -3.14159265 -0.78539816 -1.57079633  0.        ],1
graphs/main/all_8/graph_6376/6376.gml,graphs/main/all_8/graph_6376/6376.gml,0.6269496919763283,[-0.78539816  1.57079633 -1.57079633  0.78539816 -0.78539816 -3.14159265 -1.57079633  1.57079633  0.         -1.57079633 -2.35619449  0.          1.57079633 -0.78539816 -2.35619449 -0.78539816 -3.14159265  0.78539816 -0.78539816 -2.35619449  0.          0.          0.78539816],1
graphs/main/all_8/graph_6377/6377.gml,graphs/main/all_8/graph_6377/6377.gml,0.7206160632402382,[-0.78539816 -3.14159265  0.          1.57079633  0.78539816 -3.14159265  0.         -0.78539816  0.         -3.14159265  0.         -0.78539816 -2.35619449 -3.14159265 -2.35619449 -3.14159265  0.78539816 -0.78539816 -0.78539816 -2.35619449 -2.35619449 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_6378/6378.gml,graphs/main/all_8/graph_6378/6378.gml,0.6323656958384617,[-1.57079633 -0.78539816 -0.78539816 -1.57079633  0.78539816 -2.35619449 -0.78539816  1.57079633 -2.35619449  0.78539816  1.57079633 -2.35619449 -0.78539816  1.57079633  1.57079633 -1.57079633 -3.14159265 -0.78539816  1.57079633 -2.35619449  0.78539816 -0.78539816 -2.35619449],1
graphs/main/all_8/graph_6379/6379.gml,graphs/main/all_8/graph_6379/6379.gml,0.6496769642490002,[-0.78539816 -0.78539816 -2.35619449 -2.35619449 -1.57079633  1.57079633 -2.35619449 -1.57079633  0.         -3.14159265  1.57079633  1.57079633  1.57079633 -3.14159265  1.57079633 -1.57079633 -3.14159265 -1.57079633 -2.35619449  1.57079633 -1.57079633  0.         -0.78539816],1
graphs/main/all_8/graph_638/638.gml,graphs/main/all_8/graph_638/638.gml,0.5799633234299939,[-1.57079633  0.          1.57079633 -1.57079633 -3.14159265  1.57079633 -0.78539816 -2.35619449 -2.35619449  0.         -2.35619449  1.57079633 -0.78539816 -2.35619449 -2.35619449  1.57079633 -1.57079633  1.57079633 -0.78539816],1
graphs/main/all_8/graph_6380/6380.gml,graphs/main/all_8/graph_6380/6380.gml,0.7187500001215245,[ 0.78539816  0.         -0.78539816  0.78539816 -3.14159265  0.          1.57079633 -3.14159265 -3.14159265 -0.78539816 -0.78539816  0.          1.57079633 -3.14159265  0.          0.78539816  0.         -1.57079633 -2.35619449 -0.78539816 -3.14159265 -0.78539816  0.         -2.35619449],1
graphs/main/all_8/graph_6381/6381.gml,graphs/main/all_8/graph_6381/6381.gml,0.6818181815694794,[-3.14159265  0.         -0.78539816 -1.57079633  0.78539816  0.78539816  0.78539816  0.78539816 -0.78539816 -2.35619449  0.78539816  1.57079633  0.         -3.14159265  1.57079633  0.          0.          1.57079633 -1.57079633 -3.14159265 -1.57079633 -1.57079633 -1.57079633],1
graphs/main/all_8/graph_6382/6382.gml,graphs/main/all_8/graph_6382/6382.gml,0.6818181818998625,[-0.78539816  1.57079633 -1.57079633 -2.35619449 -1.57079633 -1.57079633 -2.35619449 -1.57079633 -2.35619449  0.78539816  0.78539816 -1.57079633 -0.78539816 -2.35619449 -2.35619449  0.78539816 -1.57079633  1.57079633 -1.57079633  1.57079633 -2.35619449  1.57079633 -1.57079633],1
graphs/main/all_8/graph_6383/6383.gml,graphs/main/all_8/graph_6383/6383.gml,0.6590909096873859,[-0.78539816 -0.78539816 -1.57079633 -2.35619449 -3.14159265 -3.14159265 -3.14159265 -3.14159265  0.         -2.35619449 -2.35619449  0.          1.57079633 -0.78539816  0.          1.57079633 -3.14159265 -3.14159265  0.78539816  0.78539816  0.         -3.14159265 -2.35619449],1
graphs/main/all_8/graph_6384/6384.gml,graphs/main/all_8/graph_6384/6384.gml,0.6737828771328557,[ 0.78539816 -2.35619449  1.57079633  0.78539816 -2.35619449  0.78539816 -3.14159265 -0.78539816 -3.14159265  1.57079633 -1.57079633  0.          0.78539816 -2.35619449  0.         -1.57079633 -1.57079633  0.          1.57079633  0.78539816 -0.78539816 -3.14159265  0.        ],1
graphs/main/all_8/graph_6385/6385.gml,graphs/main/all_8/graph_6385/6385.gml,0.672404237076198,[-0.78539816 -2.35619449  1.57079633  1.57079633 -1.57079633 -0.78539816 -1.57079633 -1.57079633  0.78539816  0.          1.57079633  0.78539816 -0.78539816 -2.35619449 -1.57079633  0.78539816 -0.78539816 -2.35619449 -1.57079633  1.57079633 -2.35619449 -2.35619449  0.78539816 -1.57079633],1
graphs/main/all_8/graph_6386/6386.gml,graphs/main/all_8/graph_6386/6386.gml,0.7433433361815357,[-1.57079633  0.         -0.78539816  0.         -0.78539816  0.         -0.78539816 -1.57079633 -2.35619449 -1.57079633  0.         -0.78539816  0.          1.57079633  0.         -1.57079633 -1.57079633  1.57079633 -2.35619449 -0.78539816 -1.57079633 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_6387/6387.gml,graphs/main/all_8/graph_6387/6387.gml,0.6931818188511385,[ 1.57079633 -1.57079633  0.         -2.35619449  1.57079633 -0.78539816 -1.57079633 -2.35619449 -2.35619449 -2.35619449  1.57079633 -1.57079633  0.         -2.35619449 -2.35619449 -3.14159265  1.57079633 -2.35619449  1.57079633  0.78539816 -2.35619449 -1.57079633 -3.14159265],1
graphs/main/all_8/graph_6388/6388.gml,graphs/main/all_8/graph_6388/6388.gml,0.6685048531779676,[ 0.         -2.35619449 -3.14159265  1.57079633  1.57079633  0.         -2.35619449  0.78539816  0.78539816  0.          0.          0.         -2.35619449  1.57079633  0.78539816 -2.35619449 -3.14159265 -0.78539816  0.          0.78539816 -3.14159265 -0.78539816 -1.57079633],1
graphs/main/all_8/graph_6389/6389.gml,graphs/main/all_8/graph_6389/6389.gml,0.6837678735519623,[ 1.57079633 -2.35619449  1.57079633  0.78539816 -1.57079633  1.57079633 -2.35619449 -1.57079633 -2.35619449 -0.78539816  0.78539816  0.          1.57079633 -0.78539816 -2.35619449  0.78539816 -3.14159265 -0.78539816 -2.35619449  0.          1.57079633 -0.78539816 -3.14159265 -3.14159265],1
graphs/main/all_8/graph_639/639.gml,graphs/main/all_8/graph_639/639.gml,0.7581359222003656,[ 0.         -2.35619449 -0.78539816  0.78539816 -0.78539816 -2.35619449 -1.57079633 -3.14159265  1.57079633 -1.57079633 -3.14159265 -2.35619449 -1.57079633  0.78539816 -1.57079633 -2.35619449  1.57079633  0.         -0.78539816 -1.57079633],1
graphs/main/all_8/graph_6390/6390.gml,graphs/main/all_8/graph_6390/6390.gml,0.6647727270793796,[-3.14159265  0.78539816 -0.78539816 -2.35619449 -0.78539816  1.57079633 -3.14159265  0.          0.78539816 -1.57079633  0.78539816 -0.78539816 -1.57079633 -2.35619449 -0.78539816  0.78539816 -1.57079633  1.57079633 -2.35619449 -3.14159265  0.78539816 -2.35619449  1.57079633],1
